t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
39.731,0,0,40,0,250,-5
39.747,0,0,40,0,250,-5
39.752,0,0,40,0,250,-5
39.779,0,0,40,0,260,-5
39.787,0,0,40,0,260,-5
39.811,0,0,40,0,260,-5
39.821,0,0,40,0,260,-5
39.827,0,0,40,0,260,-5
39.843,0,0,40,0,260,-5
39.859,0,0,40,0,260,-5
39.875,0,0,40,0,260,-5
39.884,0,0,40,0,260,-5
39.906,0,0,40,0,260,-5
39.922,0,0,40,0,260,-5
39.938,0,0,40,0,260,-5
39.954,0,0,40,0,260,-5
39.970,0,0,40,0,260,-5
39.987,0,0,40,0,260,-5
39.998,0,0,40,0,260,-5
40.018,0,0,40,0,260,-5
40.034,0,0,40,0,260,-5
40.050,0,0,40,0,260,-5
40.066,0,0,40,0,260,-5
40.082,0,0,40,0,260,-5
40.087,0,0,40,0,260,-5
40.097,0,0,40,0,260,-5
40.113,0,0,40,0,260,-5
40.121,0,0,40,0,260,-5
40.131,0,0,40,0,260,-5
40.145,0,0,40,0,260,-5
40.161,0,0,40,0,260,-5
40.177,0,0,40,0,260,-5
40.187,0,0,40,0,260,-5
40.209,0,0,40,0,260,-5
40.213,0,0,40,0,260,-5
40.240,0,0,40,0,270,-5
40.251,0,0,40,0,270,-5
40.257,0,0,40,0,270,-5
40.273,0,0,40,0,270,-5
40.289,0,0,40,0,270,-5
40.305,0,0,40,0,270,-5
40.314,0,0,40,0,270,-5
40.337,0,0,40,0,270,-5
40.342,0,0,40,0,270,-5
40.369,0,0,40,0,270,-5
40.380,0,0,40,0,270,-5
40.401,0,0,40,0,270,-5
40.417,0,0,40,0,270,-5
40.428,0,0,40,0,270,-5
40.449,0,0,40,0,270,-5
40.465,0,0,40,0,270,-5
40.481,0,0,40,0,270,-5
40.498,0,0,40,0,270,-5
40.512,0,0,40,0,270,-5
40.517,0,0,40,0,270,-5
40.528,0,0,40,0,270,-5
40.544,0,0,40,0,270,-5
40.552,0,0,40,0,270,-5
40.575,0,0,40,0,280,-5
40.581,0,0,40,0,280,-5
40.592,0,0,40,0,280,-5
40.608,0,0,40,0,280,-5
40.619,0,0,40,0,280,-5
40.640,0,0,40,0,280,-5
40.646,0,0,40,0,280,-5
40.672,0,0,40,0,280,-5
40.682,0,0,40,0,280,-5
40.688,0,0,40,0,280,-5
40.704,0,0,40,0,280,-5
40.709,0,0,40,0,280,-5
40.736,0,0,40,0,280,-5
40.753,0,0,40,0,280,-5
40.769,0,0,40,0,280,-5
40.775,0,0,40,0,280,-5
40.785,0,0,40,0,280,-5
40.801,0,0,40,0,280,-5
40.811,0,0,40,0,280,-5
40.833,0,0,40,0,280,-5
40.849,0,0,40,0,280,-5
40.860,0,0,40,0,280,-5
40.881,0,0,40,0,280,-5
40.897,0,0,40,0,290,-5
40.903,0,0,40,0,290,-5
40.929,0,0,40,0,290,-5
40.946,0,0,40,0,290,-5
40.962,0,0,40,0,290,-5
40.978,0,0,40,0,290,-5
40.994,0,0,40,0,290,-5
40.999,0,0,40,0,290,-5
41.026,0,0,40,0,290,-5
41.041,0,0,40,0,290,-5
41.058,0,0,40,0,290,-5
41.074,0,0,40,0,290,-5
41.090,0,0,40,0,290,-5
41.106,0,0,40,0,290,-5
41.121,0,0,40,0,290,-5
41.137,0,0,40,0,290,-5
41.142,0,0,40,0,290,-5
41.169,0,0,40,0,290,-5
41.180,0,0,40,0,290,-5
41.201,0,0,40,0,290,-5
41.206,0,0,40,0,290,-5
41.217,0,0,40,0,290,-5
41.233,0,0,40,0,290,-5
41.239,0,0,40,0,290,-5
41.249,0,0,40,0,290,-5
41.265,0,0,40,0,290,-5
41.270,0,0,40,0,290,-5
41.281,0,0,40,0,290,-5
41.297,0,0,40,0,290,-5
41.313,0,0,40,0,290,-5
41.324,0,0,40,0,290,-5
41.345,0,0,40,0,300,-5
41.352,0,0,40,0,300,-5
41.377,0,0,40,0,300,-5
41.393,0,0,40,0,300,-5
41.398,0,0,40,0,300,-5
41.425,0,0,40,0,300,-5
41.441,0,0,40,0,300,-5
41.456,0,0,40,0,300,-5
41.472,0,0,40,0,300,-5
41.488,0,0,40,0,300,-5
41.504,0,0,40,0,300,-5
41.521,0,0,40,0,300,-5
41.537,0,0,40,0,300,-5
41.553,0,0,40,0,300,-5
41.569,0,0,40,0,300,-5
41.585,0,0,40,0,300,-5
41.601,0,0,40,0,300,-5
41.617,0,0,40,0,300,-5
41.633,0,0,40,0,300,-5
41.642,0,0,40,0,300,-5
41.665,0,0,40,0,300,-5
41.670,0,0,40,0,300,-5
41.681,0,0,40,0,300,-5
41.697,0,0,40,0,300,-5
41.702,0,0,40,0,300,-5
41.713,0,0,40,0,300,-5
41.729,0,0,40,0,300,-5
41.736,0,0,40,0,300,-5
41.761,0,0,40,0,300,-5
41.766,0,0,40,0,300,-5
41.777,0,0,40,0,300,-5
41.793,0,0,40,0,310,-5
41.810,0,0,40,0,310,-5
41.825,0,0,40,0,310,-5
41.832,0,0,40,0,310,-5
41.841,0,0,40,0,310,-5
41.857,0,0,40,0,310,-5
41.862,0,0,40,0,310,-5
41.889,0,0,40,0,310,-5
41.905,0,0,40,0,310,-5
41.921,0,0,40,0,310,-5
41.930,0,0,40,0,310,-5
41.938,0,0,40,0,310,-5
41.953,0,0,40,0,310,-5
41.968,0,0,40,0,310,-5
41.979,0,0,40,0,310,-5
42.000,0,0,40,0,310,-5
42.015,0,0,40,0,310,-5
42.031,0,0,40,0,310,-5
42.047,0,0,40,0,310,-5
42.060,0,0,40,0,310,-5
42.065,0,0,40,0,310,-5
42.079,0,0,40,0,310,-5
42.095,0,0,0,0,310,-5
42.111,0,0,0,0,310,-5
42.127,0,0,0,0,320,-5
42.143,0,0,0,0,320,-5
42.159,0,0,0,0,320,-5
42.175,0,0,0,0,320,-5
42.191,0,0,0,0,320,-5
42.207,0,0,0,0,320,-5
42.223,0,0,0,0,320,-5
42.239,0,0,0,0,320,-5
42.251,0,0,0,0,320,-5
42.270,0,0,0,0,320,-5
42.286,0,0,0,0,320,-5
42.302,0,0,0,0,320,-5
42.318,0,0,0,0,320,-5
42.334,0,0,0,0,320,-5
42.350,0,0,0,0,320,-5
42.366,0,0,0,0,320,-5
42.382,0,0,0,0,320,-5
42.398,0,0,0,0,320,-5
42.414,0,0,0,0,320,-5
42.430,0,0,0,0,320,-5
42.446,0,0,0,0,320,-5
42.461,0,0,0,0,320,-5
42.477,0,0,0,0,320,-5
42.493,0,0,0,0,320,-5
42.509,0,0,0,0,320,-5
42.525,0,0,0,0,320,-5
42.541,0,0,0,0,320,-5
42.557,0,0,0,0,320,-5
42.572,0,0,0,0,320,-5
42.588,0,0,0,0,320,-5
42.604,0,0,0,0,320,-5
42.619,0,0,0,0,320,-5
42.635,0,0,0,0,320,-5
42.651,0,0,0,0,320,-5
42.667,0,0,0,0,320,-5
42.683,0,0,0,0,320,-5
42.699,0,0,0,0,320,-5
42.715,0,0,0,0,320,-5
42.731,0,0,0,0,320,-5
42.747,0,0,0,0,320,-5
42.763,0,0,0,0,320,-5
42.779,0,0,0,0,320,-5
42.795,0,0,0,0,320,-5
42.810,0,0,0,0,320,-5
42.826,0,0,0,0,320,-5
42.843,0,0,0,0,320,-5
42.860,0,0,0,0,320,-5
42.874,0,0,0,0,320,-5
42.891,0,0,0,0,320,-5
42.906,0,0,0,0,320,-5
42.923,0,0,0,0,320,-5
42.939,0,0,0,0,320,-5
42.954,0,0,0,0,320,-5
42.970,0,0,0,0,320,-5
42.986,0,0,0,0,320,-5
43.002,0,0,0,0,320,-5
43.018,0,0,0,0,320,-5
43.034,0,0,0,0,320,-5
43.050,0,0,0,0,320,-5
43.066,0,0,0,0,320,-5
43.083,0,0,0,0,320,-5
43.094,0,0,0,0,320,-5
43.115,0,0,0,0,320,-5
43.131,0,0,0,0,320,-5
43.136,0,0,0,0,320,-5
43.162,0,0,0,0,320,-5
43.179,0,0,0,0,320,-5
43.194,0,0,0,0,320,-5
43.210,0,0,0,0,320,-5
43.226,0,0,0,0,320,-5
43.242,0,0,0,0,320,-5
43.258,0,0,0,0,320,-5
43.274,0,0,0,0,320,-5
43.290,0,0,0,0,320,-5
43.306,0,0,0,0,320,-5
43.322,0,0,0,0,320,-5
43.334,0,0,0,0,320,-5
43.354,0,0,0,0,310,-5
43.370,0,0,0,0,310,-5
43.386,0,0,0,0,310,-5
43.403,0,0,0,0,310,-5
43.419,0,0,0,0,310,-5
43.435,0,0,0,0,310,-5
43.450,0,0,0,0,310,-5
43.466,0,0,0,0,310,-5
43.482,0,0,0,0,310,-5
43.498,0,0,0,0,310,-5
43.511,0,0,0,0,310,-5
43.529,0,0,0,0,310,-5
43.546,0,0,0,0,310,-5
43.561,0,0,0,0,310,-5
43.578,0,0,0,0,310,-5
43.593,0,0,0,0,310,-5
43.609,0,0,0,0,310,-5
43.625,0,0,0,0,310,-5
43.641,0,0,0,0,310,-5
43.657,0,0,0,0,310,-5
43.673,0,0,0,0,310,-5
43.688,0,0,0,0,310,-5
43.704,0,0,0,0,310,-5
43.718,0,0,0,0,310,-5
43.736,0,0,0,0,310,-5
43.751,0,0,0,0,310,-5
43.768,0,0,0,0,310,-5
43.784,0,0,0,0,310,-5
43.800,0,0,0,0,310,-5
43.816,0,0,0,0,310,-5
43.832,0,0,0,0,310,-5
43.848,0,0,0,0,310,-5
43.864,0,0,0,0,310,-5
43.880,0,0,0,0,310,-5
43.896,0,0,0,0,310,-5
43.913,0,0,0,0,310,-5
43.929,0,0,0,0,310,-5
43.945,0,0,0,0,310,-5
43.961,0,0,0,0,310,-5
43.976,0,0,0,0,310,-5
43.992,0,0,0,0,310,-5
44.008,0,0,0,0,310,-5
44.024,0,0,0,0,310,-5
44.040,0,0,0,0,310,-5
44.056,0,0,0,0,310,-5
44.072,0,-40,0,0,310,-5
44.083,0,-40,0,0,310,-5
44.105,0,-40,0,0,310,-5
44.122,0,-40,0,0,310,-5
44.140,0,-40,0,0,310,-5
44.156,0,-40,0,0,310,-5
44.172,0,-40,0,0,310,-5
44.188,0,-40,0,0,310,-5
44.204,0,-40,0,0,310,-5
44.220,0,-40,0,0,310,-5
44.231,0,-40,0,0,310,-5
44.241,0,-40,0,0,310,-5
44.258,0,-40,0,0,310,-5
44.275,0,-40,0,0,310,-5
44.290,0,-40,0,0,310,-5
44.295,0,-40,0,0,310,-5
44.322,0,-40,0,0,310,-5
44.338,0,-40,0,0,310,-5
44.354,0,-40,0,0,310,-5
44.370,0,-40,0,0,310,-5
44.386,0,-40,0,0,310,-5
44.402,0,-40,0,0,310,-5
44.418,0,-40,0,0,310,-5
44.434,0,-40,0,0,310,-5
44.450,0,-40,0,0,310,-5
44.467,0,-40,0,0,320,-5
44.483,0,-40,0,0,320,-5
44.499,0,-40,0,0,320,-5
44.514,0,-40,0,0,320,-5
44.530,0,-40,0,0,320,-5
44.546,0,-40,0,0,320,-5
44.562,0,-40,0,0,320,-5
44.578,0,-40,0,0,320,-5
44.595,0,-40,0,0,320,-5
44.608,0,-40,0,0,320,-5
44.622,0,-40,0,0,320,-5
44.639,0,-40,0,0,320,-5
44.644,0,-40,0,0,320,-5
44.655,0,-40,0,0,320,-5
44.671,0,-40,0,0,320,-5
44.677,0,-40,0,0,320,-5
44.703,0,-40,0,0,320,-5
44.709,0,-40,0,0,320,-5
44.719,0,-40,0,0,320,-5
44.735,0,-40,0,0,320,-5
44.741,0,-40,0,0,320,-5
44.752,0,-40,0,0,320,-5
44.767,0,-40,0,0,320,-5
44.775,0,-40,0,0,320,-5
44.790,0,-40,0,0,320,-5
44.823,0,-40,0,0,320,-5
44.830,0,-40,0,0,320,-5
44.842,0,-40,0,0,320,-5
44.870,0,-40,0,0,320,-5
44.887,0,-40,0,0,320,-5
44.903,0,-40,0,0,320,-5
44.915,0,-40,0,0,320,-5
44.935,0,-40,0,0,320,-5
44.944,0,-40,0,0,320,-5
44.952,0,-40,0,0,320,-5
44.975,0,-40,0,0,320,-5
44.980,0,-40,0,0,320,-5
45.006,0,-40,0,0,320,-5
45.011,0,-40,0,0,320,-5
45.023,0,0,0,0,320,-5
45.038,0,0,0,0,320,-5
45.054,0,0,0,0,320,-5
45.070,0,0,0,0,320,-5
45.086,0,0,0,0,320,-5
45.102,0,0,0,0,320,-5
45.118,0,0,0,0,320,-5
45.134,0,0,0,0,320,-5
45.142,0,0,0,0,320,-5
45.159,0,0,0,0,320,-5
45.175,0,0,0,0,320,-5
45.188,0,0,0,0,320,-5
45.205,0,0,0,0,320,-5
45.221,0,0,0,0,320,-5
45.237,0,-40,0,0,320,-5
45.253,0,-40,0,0,320,-5
45.265,0,-40,0,0,320,-5
45.277,0,-40,0,0,320,-5
45.291,0,-40,0,0,320,-5
45.307,0,-40,0,0,320,-5
45.323,0,-40,0,0,320,-5
45.338,0,-40,0,0,320,-5
45.348,0,-40,0,0,320,-5
45.358,0,-40,0,0,320,-5
45.375,0,-40,0,0,320,-5
45.391,0,-40,0,0,320,-5
45.407,0,-40,0,0,320,-5
45.423,0,-40,0,0,320,-5
45.434,0,-40,0,0,320,-5
45.455,0,-40,0,0,320,-5
45.471,0,-40,0,0,320,-5
45.489,0,-40,0,0,320,-5
45.519,0,-40,0,0,320,-5
45.530,0,-40,0,0,320,-5
45.551,0,-40,0,0,320,-5
45.569,0,-40,0,0,320,-5
45.586,0,-40,0,0,320,-5
45.600,0,-40,0,0,320,-5
45.614,0,-40,0,0,320,-5
45.630,0,-40,0,0,320,-5
45.644,0,-40,0,0,320,-5
45.662,0,-40,0,0,320,-5
45.678,0,-40,0,0,320,-5
45.694,0,-40,0,0,320,-5
45.709,0,-40,0,0,320,-5
45.725,0,-40,0,0,320,-5
45.740,0,-40,0,0,320,-5
45.753,0,-40,0,0,320,-5
45.773,0,-40,0,0,320,-5
45.778,0,-40,0,0,320,-5
45.788,0,-40,0,0,320,-5
45.806,0,-40,0,0,320,-5
45.822,0,-40,0,0,320,-5
45.828,0,-40,0,0,320,-5
45.852,0,-40,0,0,320,-5
45.868,0,0,0,0,320,-5
45.886,0,0,0,0,320,-5
45.904,0,0,0,0,320,-5
45.919,0,0,0,0,320,-5
45.936,0,0,0,0,320,-5
45.953,0,0,0,0,320,-5
45.968,0,0,0,0,320,-5
45.985,0,0,0,0,320,-5
46.001,0,0,0,0,320,-5
46.010,0,0,0,0,320,-5
46.029,0,0,0,0,320,-5
46.042,0,0,0,0,320,-5
46.062,0,0,0,0,320,-5
46.069,0,0,0,0,320,-5
46.078,0,0,0,0,320,-5
46.092,0,0,0,0,320,-5
46.104,0,0,0,0,320,-5
46.123,0,0,0,0,320,-5
46.139,0,0,0,0,320,-5
46.155,0,0,0,0,320,-5
46.171,0,0,0,0,320,-5
46.187,0,0,0,0,320,-5
46.203,0,0,0,0,320,-5
46.219,0,0,0,0,320,-5
46.235,0,0,0,0,320,-5
46.251,0,0,0,0,320,-5
46.259,0,0,0,0,320,-5
46.276,0,0,0,0,320,-5
46.291,0,0,0,0,320,-5
46.306,0,0,0,0,320,-5
46.325,0,0,0,0,320,-5
46.338,0,0,0,0,320,-5
46.359,0,0,0,0,320,-5
46.370,0,0,0,0,320,-5
46.386,0,0,0,0,320,-5
46.402,0,0,0,0,320,-5
46.418,0,0,0,0,320,-5
46.434,0,0,0,0,320,-5
46.459,0,0,0,0,320,-5
46.476,0,0,0,0,320,-5
46.509,0,0,0,0,320,-5
46.520,0,0,0,0,320,-5
46.536,0,0,0,0,320,-5
46.562,0,-40,0,0,320,-5
46.585,0,-40,0,0,320,-5
46.602,0,-40,0,0,320,-5
46.631,0,-40,0,0,320,-5
46.658,0,-40,0,0,320,-5
46.678,0,-40,0,0,320,-5
46.698,0,-40,0,0,320,-5
46.717,0,-40,0,0,320,-5
46.734,0,-40,0,0,320,-5
46.765,0,-40,0,0,320,-5
46.780,0,-40,0,0,320,-5
46.812,0,-40,0,0,320,-5
46.828,0,-40,0,0,320,-5
46.844,0,-40,0,0,320,-5
46.861,0,-40,0,0,320,-5
46.895,0,-40,0,0,320,-5
46.909,0,-40,0,0,320,-5
46.946,0,-40,0,0,320,-5
46.973,0,-40,0,0,320,-5
46.999,0,-40,0,0,320,-5
47.020,0,-40,0,0,320,-5
47.036,0,-40,0,0,320,-5
47.052,0,-40,0,0,320,-5
47.084,0,-40,0,0,320,-5
47.089,0,-40,0,0,320,-5
47.114,0,-40,0,0,320,-5
47.142,0,-40,0,0,320,-5
47.158,0,-40,0,0,320,-5
47.175,0,-40,0,0,320,-5
47.194,0,-40,0,0,320,-5
47.219,0,0,0,0,320,-5
47.251,0,0,0,0,320,-5
47.275,0,0,0,0,320,-5
47.301,0,0,0,0,320,-5
47.323,0,0,0,0,320,-5
47.346,0,0,0,0,320,-5
47.373,0,0,0,0,320,-5
47.387,0,0,0,0,320,-5
47.412,0,0,0,0,320,-5
47.434,0,0,0,0,320,-5
47.441,0,0,0,0,320,-5
47.457,0,0,0,0,320,-5
47.475,0,0,0,0,330,-5
47.509,0,0,0,0,330,-5
47.537,0,0,0,0,330,-5
47.558,0,0,0,0,330,-5
47.585,0,0,0,0,330,-5
47.601,0,0,0,0,320,-5
47.625,0,0,0,0,320,-5
47.642,0,0,0,0,320,-5
47.658,0,0,0,0,320,-5
47.676,0,0,0,0,320,-5
47.706,0,0,0,0,320,-5
47.720,0,0,0,0,320,-5
47.736,0,0,0,0,320,-5
47.752,0,0,0,0,320,-5
47.775,0,0,0,0,320,-5
47.800,0,0,0,0,320,-5
47.825,0,0,0,0,320,-5
47.841,0,0,0,0,320,-5
47.876,0,0,0,0,320,-5
47.901,0,0,0,0,320,-5
47.921,0,0,0,0,320,-5
47.942,0,0,0,0,320,-5
47.962,0,0,0,0,320,-5
47.978,0,0,0,0,320,-5
47.994,0,0,0,0,320,-5
48.026,0,0,0,0,320,-5
48.049,0,0,0,0,320,-5
48.072,0,0,0,0,320,-5
48.164,0,0,0,0,320,-5
48.309,0,0,0,0,330,-5
48.416,0,0,0,0,330,-5
48.586,0,0,0,0,330,-5
48.713,0,0,0,0,330,-5
48.857,0,0,0,0,330,-5
49.002,0,0,0,0,330,-5
49.147,0,0,0,0,330,-5
49.281,0,0,0,0,330,-5
49.404,0,0,0,0,330,-5
49.565,0,0,0,0,330,-5
49.693,0,0,0,0,320,-5
49.855,0,0,0,0,320,-5
50.016,0,0,0,0,320,-5
50.176,0,0,0,0,310,-5
50.314,0,0,0,0,310,-5
50.449,0,0,0,0,310,-5
50.587,40,0,0,0,320,-5
50.706,40,0,0,0,320,-5
50.836,40,0,0,0,320,-5
50.988,40,0,0,0,330,-4
51.110,40,0,0,0,330,-4
51.223,40,0,0,0,330,-4
51.352,40,0,0,0,340,-5
51.481,40,0,0,0,340,-5
51.561,40,0,0,0,340,-5
51.619,40,0,0,0,340,-5
51.644,40,0,0,0,340,-5
51.692,40,0,0,0,340,-5
51.716,40,0,0,0,340,-5
51.749,40,0,0,0,340,-5
51.773,40,0,0,0,340,-5
51.815,40,0,0,0,330,-5
51.847,40,0,0,0,330,-5
51.881,40,0,0,0,330,-5
51.923,40,0,0,0,330,-5
51.955,40,0,0,0,330,-5
51.998,40,0,0,0,330,-5
52.023,40,0,0,0,330,-5
52.056,40,0,0,0,330,-5
52.081,40,0,0,0,330,-5
52.097,40,0,0,0,330,-5
52.129,40,0,0,0,330,-5
52.161,40,0,0,0,330,-5
52.199,40,0,0,0,330,-5
52.233,40,0,0,0,330,-5
52.277,40,0,0,0,320,-5
52.308,40,0,0,0,320,-5
52.340,0,0,0,0,320,-5
52.379,0,0,0,0,320,-5
52.418,0,0,0,0,320,-5
52.455,0,0,0,0,320,-5
52.494,0,0,0,0,320,-5
52.514,0,0,0,0,320,-5
52.562,0,0,0,0,320,-5
52.595,0,0,0,0,320,-5
52.625,0,0,0,0,320,-5
52.657,0,0,0,0,320,-5
52.689,0,0,0,0,320,-5
52.705,0,0,0,0,320,-5
52.742,0,0,0,0,320,-5
52.785,0,0,0,0,320,-5
52.801,0,0,0,0,320,-5
52.849,0,0,0,0,320,-5
52.885,0,0,0,0,320,-5
52.912,0,0,0,0,320,-5
52.928,0,0,0,0,320,-5
52.968,0,0,0,0,320,-5
53.006,0,0,0,0,320,-5
53.038,0,0,0,0,320,-5
53.071,0,0,0,0,320,-5
53.103,0,0,0,0,320,-5
53.143,0,0,0,0,320,-5
53.172,0,0,0,0,320,-5
53.198,0,0,0,0,320,-5
53.236,0,0,0,0,320,-5
53.264,0,0,0,0,320,-5
53.309,0,0,0,0,320,-5
53.342,0,0,0,0,320,-5
53.383,0,0,0,0,320,-5
53.405,0,0,0,0,320,-5
53.437,0,0,0,0,320,-5
53.487,0,0,0,0,320,-5
53.531,0,0,0,0,320,-5
53.563,0,0,0,0,320,-5
53.599,0,0,0,0,320,-5
53.644,0,0,0,0,320,-5
53.676,0,0,0,-40,320,-5
53.712,0,0,0,-40,320,-5
53.746,0,0,0,-40,320,-5
53.796,0,0,0,-40,320,-5
53.833,0,0,0,-40,320,-5
53.881,0,0,0,-40,320,-5
53.915,0,0,0,-40,320,-5
53.961,0,0,0,-40,320,-5
54.000,0,0,0,-40,320,-5
54.033,0,0,0,-40,320,-8
54.072,0,0,0,-40,320,-8
54.105,0,0,0,-40,320,-8
54.144,0,0,0,-40,320,-11
54.170,0,0,0,-40,320,-11
54.206,0,0,0,-40,320,-11
54.237,0,0,0,-40,320,-11
54.263,0,0,0,-40,320,-13
54.303,0,0,0,-40,320,-13
54.342,0,0,0,-40,320,-13
54.374,0,0,0,-40,320,-16
54.419,0,0,0,-40,320,-16
54.453,0,0,0,0,320,-16
54.489,0,0,0,0,320,-21
54.516,0,0,0,0,320,-21
54.548,0,0,0,0,320,-21
54.580,0,0,0,0,320,-21
54.626,0,0,0,0,320,-21
54.647,0,0,0,0,320,-21
54.674,0,0,0,0,320,-21
54.709,0,0,0,0,320,-24
54.730,0,0,0,0,320,-24
54.754,0,0,0,0,320,-24
54.774,0,0,0,0,320,-24
54.795,0,0,0,0,320,-24
54.818,0,0,0,0,320,-24
54.838,0,0,0,0,320,-24
54.850,0,0,0,0,320,-24
54.865,0,0,0,0,320,-24
54.881,0,0,0,0,320,-24
54.898,0,0,0,0,320,-24
54.913,0,0,0,0,320,-24
54.930,0,0,0,0,320,-24
54.951,0,0,0,0,320,-24
54.962,0,0,0,0,320,-24
54.977,0,0,0,0,320,-24
54.982,0,0,0,0,320,-24
55.009,0,0,0,0,320,-24
55.025,0,0,0,0,320,-25
55.041,0,0,0,0,320,-25
55.048,0,0,0,0,320,-25
55.072,0,0,0,0,320,-25
55.088,0,0,0,0,320,-25
55.104,0,0,0,0,320,-25
55.120,0,0,0,0,320,-25
55.136,0,0,0,0,320,-25
55.152,0,0,0,0,320,-25
55.167,0,0,0,0,320,-25
55.183,0,0,0,0,320,-25
55.199,0,0,0,0,320,-25
55.215,0,0,0,0,320,-25
55.231,0,0,0,0,320,-25
55.247,0,0,0,0,320,-25
55.254,0,0,0,0,320,-25
55.279,0,0,0,0,320,-25
55.284,0,0,0,0,320,-25
55.311,0,0,0,0,320,-25
55.327,0,0,0,0,320,-25
55.343,0,0,0,0,320,-25
55.359,0,0,0,0,330,-25
55.375,0,0,0,0,330,-25
55.391,0,0,0,0,330,-25
55.407,0,0,0,0,330,-25
55.413,0,0,0,0,330,-25
55.427,0,0,0,0,330,-25
55.455,0,0,0,0,330,-25
55.471,0,0,0,0,330,-25
55.487,0,0,0,0,330,-25
55.502,0,0,0,0,330,-25
55.510,0,0,0,0,330,-25
55.534,0,0,0,0,330,-25
55.550,0,0,0,0,330,-25
55.555,40,0,0,0,330,-25
55.571,40,0,0,0,330,-25
55.598,40,0,0,0,340,-25
55.610,40,0,0,0,340,-25
55.629,40,0,0,0,340,-25
55.645,40,0,0,0,340,-25
55.662,40,0,0,0,340,-25
55.678,40,0,0,0,340,-25
55.694,40,0,0,0,340,-25
55.710,40,0,0,0,340,-25
55.716,40,0,0,0,340,-25
55.741,40,0,0,0,340,-25
55.757,40,0,0,0,340,-25
55.773,40,0,0,0,340,-25
55.789,40,0,0,0,340,-25
55.805,40,0,0,0,340,-25
55.821,40,0,0,0,340,-25
55.837,40,0,0,0,340,-25
55.854,40,0,0,0,340,-25
55.870,40,0,0,0,340,-25
55.887,40,0,0,0,340,-25
55.901,40,0,0,0,340,-25
55.918,40,0,0,0,330,-24
55.936,40,0,0,0,330,-24
55.948,40,0,0,0,330,-24
55.964,40,0,0,0,330,-24
55.981,40,0,0,0,330,-24
55.996,40,0,0,0,330,-24
56.012,40,0,0,0,330,-24
56.028,40,0,0,0,330,-24
56.044,40,0,0,0,330,-24
56.060,40,0,0,0,330,-24
56.077,40,0,0,0,330,-24
56.093,40,0,0,0,330,-24
56.109,40,0,0,0,330,-24
56.125,40,0,0,0,330,-24
56.140,40,0,0,0,330,-24
56.148,40,0,0,0,330,-24
56.156,40,0,0,0,330,-24
56.172,40,0,0,0,330,-24
56.188,40,0,0,0,330,-24
56.204,40,0,0,0,330,-24
56.219,40,0,0,0,330,-24
56.236,40,0,0,0,330,-24
56.251,40,0,0,0,330,-24
56.268,40,0,0,0,330,-24
56.273,40,0,0,0,330,-24
56.300,40,0,0,0,330,-24
56.315,40,0,0,0,330,-24
56.331,40,0,0,0,330,-24
56.337,40,0,0,0,330,-24
56.347,40,0,0,0,330,-24
56.365,40,0,0,0,320,-24
56.380,40,0,0,0,320,-24
56.385,40,0,0,0,320,-24
56.395,40,0,0,0,320,-24
56.400,40,0,0,0,320,-24
56.411,40,0,0,0,320,-24
56.417,40,0,0,0,320,-24
56.442,40,0,0,0,320,-24
56.458,40,0,0,0,320,-24
56.474,40,0,0,0,320,-24
56.490,40,0,0,0,320,-24
56.498,40,0,0,0,320,-24
56.517,40,0,0,0,320,-24
56.539,40,0,0,0,320,-24
56.552,40,0,0,0,320,-24
56.570,40,0,0,0,320,-24
56.586,40,0,0,0,320,-24
56.601,40,0,0,0,320,-24
56.615,40,0,0,0,320,-24
56.634,40,0,0,0,320,-24
56.650,40,0,0,0,320,-24
56.655,40,0,0,0,320,-24
56.669,40,0,0,0,320,-24
56.697,40,0,0,0,320,-24
56.713,40,0,0,0,320,-24
56.729,40,0,0,0,320,-24
56.745,40,0,0,0,320,-24
56.761,40,0,0,0,320,-24
56.767,40,0,0,0,320,-24
56.777,40,0,0,0,320,-24
56.792,40,0,0,0,320,-24
56.797,40,0,0,0,320,-24
56.809,40,0,0,0,320,-24
56.824,40,0,0,0,320,-24
56.840,40,0,0,0,320,-24
56.846,40,0,0,0,320,-24
56.856,40,0,0,0,320,-24
56.862,40,0,0,0,320,-24
56.872,40,0,0,0,320,-24
56.892,40,0,0,0,320,-24
56.907,40,0,0,0,320,-24
56.914,40,0,0,0,320,-24
56.936,40,0,0,0,330,-24
56.952,40,0,0,0,330,-24
56.969,40,0,0,0,330,-24
56.983,40,0,0,0,330,-24
56.999,40,0,0,0,330,-24
57.017,40,0,0,0,330,-24
57.033,40,0,0,0,330,-25
57.039,40,0,0,0,330,-25
57.063,40,0,0,0,330,-25
57.079,40,0,0,0,330,-25
57.099,40,0,0,0,330,-25
57.107,40,0,0,0,330,-25
57.129,40,0,0,0,330,-25
57.142,40,0,0,0,330,-25
57.158,40,0,0,0,330,-25
57.166,40,0,0,0,330,-25
57.174,40,0,0,0,330,-25
57.190,40,0,0,0,330,-25
57.212,40,0,0,0,330,-25
57.219,40,0,0,0,330,-25
57.224,40,0,0,0,330,-25
57.238,40,0,0,0,330,-25
57.253,40,0,0,0,330,-25
57.269,40,0,0,0,330,-25
57.285,40,0,0,0,330,-25
57.301,40,0,0,0,330,-25
57.324,40,0,0,0,330,-25
57.329,40,0,0,0,330,-25
57.349,40,0,0,0,330,-25
