t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
66.490,0,0,0,0,250,-4
66.514,0,0,0,0,250,-4
66.523,0,0,0,0,250,-4
66.531,0,0,0,0,250,-4
66.539,0,0,0,0,250,-4
66.565,0,0,0,0,250,-4
66.581,0,0,0,0,250,-4
66.598,0,0,0,0,250,-4
66.609,0,0,0,0,250,-4
66.628,0,0,0,0,250,-4
66.640,0,0,0,0,250,-4
66.657,0,0,0,0,250,-4
66.673,0,0,0,0,250,-4
66.689,0,0,0,0,250,-4
66.705,0,0,0,0,250,-4
66.721,0,0,0,0,250,-4
66.737,0,0,0,0,250,-4
66.753,0,0,0,0,250,-4
66.769,0,0,0,0,250,-4
66.784,0,0,0,0,250,-4
66.801,0,0,0,0,250,-4
66.816,0,0,0,0,250,-4
68.039,0,0,0,0,250,-4
68.061,0,0,0,0,250,-4
68.077,0,0,0,0,250,-4
68.093,0,0,0,0,250,-3
68.109,0,0,0,0,250,-3
68.125,0,0,0,0,250,-3
68.141,0,0,0,0,250,-3
68.157,0,0,0,0,250,-3
68.173,0,0,0,0,250,-3
68.189,0,0,0,0,250,-3
68.205,0,0,0,0,250,-3
68.221,0,0,0,0,250,-3
68.237,0,0,0,0,250,-3
68.254,0,0,0,0,250,-3
68.269,0,0,0,0,250,-3
68.285,0,0,0,0,250,-3
68.291,0,0,40,0,250,-3
68.316,0,0,40,0,250,-3
68.332,0,0,40,0,250,-3
68.348,0,0,40,0,250,-3
68.364,0,0,40,0,250,-3
68.380,0,0,40,0,250,-3
68.396,0,0,40,0,250,-3
68.411,0,0,40,0,250,-3
68.427,0,0,40,0,250,-3
68.444,0,0,40,0,250,-3
68.460,0,0,40,0,250,-3
68.476,0,0,40,0,250,-3
68.492,0,0,40,0,250,-3
68.508,0,0,40,0,250,-3
68.518,0,0,40,0,250,-3
68.540,0,0,40,0,250,-3
68.556,0,0,40,0,250,-3
68.572,0,0,40,0,250,-3
68.588,0,0,40,0,250,-3
68.604,0,0,40,0,250,-3
68.620,0,0,40,0,250,-3
68.636,0,0,40,0,250,-3
68.652,0,0,40,0,250,-3
68.668,0,0,40,0,250,-3
68.684,0,0,40,0,250,-3
68.700,0,0,40,0,250,-3
68.715,0,0,40,0,250,-3
68.731,0,0,40,0,250,-3
68.747,0,0,40,0,250,-3
68.763,0,0,40,0,250,-4
68.779,0,0,40,0,250,-4
68.795,0,0,40,0,250,-4
68.801,0,0,40,0,250,-4
68.828,0,0,40,0,250,-4
68.844,0,0,40,0,250,-4
68.860,0,0,40,0,250,-4
68.875,0,0,40,0,250,-4
68.891,0,0,40,0,250,-4
68.902,0,0,40,0,250,-4
68.923,0,0,40,0,250,-4
68.939,0,0,40,0,250,-4
68.955,0,0,40,0,250,-4
68.967,0,0,40,0,250,-4
68.978,0,0,40,0,260,-4
68.987,0,0,40,0,260,-4
69.003,0,0,40,0,260,-4
69.019,0,0,40,0,260,-4
69.036,0,0,40,0,260,-4
69.051,0,0,40,0,260,-4
69.067,0,0,40,0,260,-4
69.083,0,0,40,0,260,-4
69.099,0,0,40,0,260,-4
69.114,0,0,40,0,260,-4
69.131,0,0,40,0,260,-4
69.136,0,0,40,0,260,-4
69.146,0,0,40,0,260,-4
69.163,0,0,40,0,260,-4
69.168,0,0,40,0,260,-4
69.179,0,0,40,0,260,-4
69.195,0,0,40,0,260,-4
69.203,0,0,40,0,270,-3
69.226,0,0,40,0,270,-3
69.238,0,0,40,0,270,-3
69.258,0,0,40,0,270,-3
69.263,0,0,40,0,270,-3
69.290,0,0,40,0,270,-3
69.306,0,0,40,0,270,-3
69.322,0,0,40,0,270,-3
69.338,0,0,40,0,270,-3
69.354,0,0,40,0,270,-3
69.359,0,0,40,0,270,-3
69.377,0,0,40,0,270,-3
69.387,0,0,40,0,270,-3
69.403,0,0,40,0,270,-3
69.419,0,0,40,0,270,-3
69.435,0,0,40,0,270,-3
69.451,0,0,40,0,270,-3
69.467,0,0,40,0,270,-3
69.483,0,0,40,0,270,-3
69.499,0,0,40,0,270,-3
69.506,0,0,40,0,270,-3
69.532,0,0,40,0,280,-3
69.541,0,0,40,0,280,-3
69.564,0,0,40,0,280,-3
69.580,0,0,40,0,280,-3
69.596,0,0,40,0,280,-3
69.614,0,0,40,0,280,-3
69.628,0,0,40,0,280,-3
69.644,0,0,40,0,280,-3
69.661,0,0,40,0,280,-3
69.676,0,0,40,0,280,-3
69.692,0,0,40,0,280,-3
69.702,0,0,40,0,280,-3
69.724,0,0,40,0,280,-3
69.730,0,0,40,0,280,-3
69.741,0,0,40,0,280,-3
69.757,0,0,40,0,280,-3
69.762,0,0,40,0,280,-3
69.773,0,0,40,0,280,-3
69.789,0,0,40,0,280,-3
69.795,0,0,40,0,280,-3
69.807,0,0,40,0,280,-3
69.821,0,0,40,0,280,-3
69.828,0,0,40,0,280,-3
69.837,0,0,40,0,280,-3
69.869,0,0,40,0,290,-3
69.885,0,0,40,0,290,-3
69.891,0,0,40,0,290,-3
69.901,0,0,40,0,290,-3
69.916,0,0,40,0,290,-3
69.922,0,0,40,0,290,-3
69.949,0,0,40,0,290,-3
69.964,0,0,40,0,290,-3
69.976,0,0,40,0,290,-3
69.996,0,0,40,0,290,-3
70.012,0,0,40,0,290,-3
70.028,0,0,40,0,290,-3
70.038,0,0,40,0,290,-3
70.060,0,0,40,0,290,-3
70.076,0,0,40,0,290,-3
70.092,0,0,40,0,290,-4
70.110,0,0,40,0,290,-4
70.118,0,0,40,0,290,-4
70.140,0,0,40,0,290,-4
70.156,0,0,40,0,290,-4
70.172,0,0,40,0,290,-4
70.188,0,0,40,0,290,-4
70.193,0,0,40,0,290,-4
70.220,0,0,40,0,290,-3
70.236,0,0,40,0,290,-3
70.253,0,0,40,0,290,-3
70.258,0,0,40,0,290,-3
70.268,0,0,40,0,290,-3
70.285,0,0,40,0,290,-3
70.290,0,0,40,0,290,-3
70.301,0,0,40,0,290,-3
70.316,0,0,40,0,290,-3
70.323,0,0,40,0,300,-3
70.348,0,0,40,0,300,-3
70.353,0,0,40,0,300,-3
70.364,0,0,40,0,300,-3
70.380,0,0,40,0,300,-3
70.396,0,0,40,0,300,-3
70.413,0,0,40,0,300,-3
70.428,0,0,40,0,300,-3
70.445,0,0,40,0,300,-3
70.450,0,0,40,0,300,-3
70.461,0,0,40,0,300,-3
70.477,0,0,40,0,300,-3
70.493,0,0,40,0,300,-3
70.509,0,0,40,0,300,-3
70.521,0,0,40,0,300,-3
70.535,0,0,40,0,300,-3
70.557,0,0,40,0,310,-3
70.573,0,0,40,0,310,-3
70.589,0,0,40,0,310,-3
70.605,0,0,40,0,310,-3
70.619,0,0,40,0,310,-3
70.636,0,0,40,0,310,-3
70.652,0,0,40,0,310,-3
70.668,0,0,40,0,310,-4
70.684,0,0,40,0,310,-4
70.700,0,0,40,0,310,-4
70.717,0,0,40,0,310,-4
70.732,0,0,40,0,310,-4
70.748,0,0,40,0,310,-4
70.761,0,0,40,0,310,-4
70.780,0,0,40,0,310,-4
70.785,0,0,40,0,310,-4
70.795,0,0,40,0,310,-4
70.812,0,0,40,0,310,-4
70.816,0,0,40,0,310,-4
70.827,0,0,40,0,310,-4
70.843,0,0,40,0,310,-4
70.848,0,0,40,0,310,-4
70.859,0,0,40,0,310,-4
70.875,0,0,40,0,310,-4
70.881,0,0,40,0,310,-4
70.906,0,0,40,0,310,-4
70.911,0,0,40,0,310,-4
70.938,0,0,40,0,310,-4
70.944,0,0,40,0,310,-4
70.970,0,0,40,0,310,-4
70.986,0,0,40,0,320,-4
71.003,0,0,40,0,320,-4
71.008,0,0,40,0,320,-4
71.035,0,0,40,0,320,-4
71.050,0,0,40,0,320,-4
71.066,0,0,40,0,320,-4
71.077,0,0,40,0,320,-4
71.098,0,0,0,0,320,-4
71.114,0,0,0,0,320,-4
71.130,0,0,0,0,320,-4
71.146,0,0,0,0,320,-4
71.162,0,0,0,0,320,-4
71.179,0,0,0,0,320,-4
71.194,0,0,0,0,320,-4
71.210,0,0,0,0,320,-4
71.226,0,0,0,0,320,-4
71.242,0,0,0,0,320,-4
71.258,0,0,0,0,320,-4
71.274,0,0,0,0,320,-4
71.290,0,0,0,0,320,-4
71.307,0,0,0,0,320,-4
71.322,0,0,0,0,330,-3
71.337,0,0,0,0,330,-3
71.353,0,0,0,0,330,-3
71.369,0,0,0,0,330,-3
71.385,0,0,0,0,330,-3
71.401,0,0,0,0,330,-3
71.417,0,0,0,0,330,-3
71.433,0,0,0,0,330,-3
71.449,0,0,0,0,330,-3
71.464,0,0,0,0,330,-3
71.481,0,0,0,0,330,-3
71.496,0,0,0,0,330,-3
71.513,0,0,0,0,330,-3
71.529,0,0,0,0,330,-3
71.545,0,0,0,0,330,-3
71.561,0,0,0,0,330,-3
71.577,0,0,0,0,330,-3
71.593,0,0,0,0,330,-3
71.609,0,0,0,0,330,-3
71.625,0,-40,0,0,330,-3
71.641,0,-40,0,0,330,-3
71.666,0,-40,0,0,330,-3
71.682,0,-40,0,0,330,-3
71.697,0,-40,0,0,330,-3
71.714,0,-40,0,0,330,-3
71.729,0,-40,0,0,330,-3
71.745,0,-40,0,0,330,-3
71.756,0,-40,0,0,330,-3
71.766,0,-40,0,0,330,-3
71.774,0,-40,0,0,330,-3
71.790,0,-40,0,0,330,-3
71.807,0,-40,0,0,330,-3
71.830,0,-40,0,0,330,-3
71.845,0,-40,0,0,330,-3
71.861,0,-40,0,0,330,-3
71.877,0,-40,0,0,330,-3
71.893,0,-40,0,0,330,-3
71.909,0,-40,0,0,330,-3
71.925,0,-40,0,0,330,-3
71.942,0,-40,0,0,330,-3
71.957,0,-40,0,0,330,-3
71.973,0,-40,0,0,330,-3
71.990,0,-40,0,0,330,-3
72.005,0,-40,0,0,330,-3
72.021,0,-40,0,0,330,-3
72.038,0,-40,0,0,330,-3
72.054,0,-40,0,0,330,-3
72.072,0,-40,0,0,330,-3
72.085,0,-40,0,0,330,-3
72.101,0,-40,0,0,330,-3
72.117,0,-40,0,0,330,-3
72.133,0,-40,0,0,330,-3
72.149,0,-40,0,0,330,-3
72.165,0,-40,0,0,330,-3
72.170,0,-40,0,0,330,-3
72.181,0,-40,0,0,330,-3
72.197,0,-40,0,0,330,-3
72.208,0,-40,0,0,330,-4
72.229,0,-40,0,0,330,-4
72.235,0,-40,0,0,330,-4
72.245,0,-40,0,0,330,-4
72.261,0,-40,0,0,330,-4
72.266,0,-40,0,0,330,-4
72.279,0,-40,0,0,330,-4
72.293,0,-40,0,0,330,-4
72.300,0,-40,0,0,330,-4
72.325,0,-40,0,0,330,-4
72.333,0,-40,0,0,330,-4
72.350,0,-40,0,0,330,-4
72.364,0,-40,0,0,330,-4
72.375,0,-40,0,0,330,-4
72.396,0,-40,0,0,330,-4
72.401,0,-40,0,0,330,-4
72.413,0,-40,0,0,330,-4
72.428,0,-40,0,0,330,-4
72.435,0,-40,0,0,330,-4
72.460,0,-40,0,0,330,-4
72.466,0,-40,0,0,330,-4
72.476,0,-40,0,0,330,-4
72.492,0,-40,0,0,330,-4
72.497,0,-40,0,0,330,-4
72.509,0,-40,0,0,330,-4
72.524,0,-40,0,0,330,-4
72.530,0,-40,0,0,330,-4
72.548,0,-40,0,0,330,-4
72.564,0,-40,0,0,330,-4
72.580,0,-40,0,0,330,-4
72.596,0,-40,0,0,330,-4
72.612,0,-40,0,0,330,-4
72.628,0,-40,0,0,330,-4
72.632,0,-40,0,0,330,-4
72.643,0,-40,0,0,330,-4
72.659,0,-40,0,0,330,-4
72.666,0,-40,0,0,330,-4
72.691,0,-40,0,0,330,-4
72.697,0,-40,0,0,330,-4
72.707,0,-40,0,0,330,-4
72.731,0,-40,0,0,330,-4
72.747,0,-40,0,0,330,-4
72.763,0,-40,0,0,330,-4
72.779,0,-40,0,0,330,-4
72.795,0,-40,0,0,330,-4
72.811,0,-40,0,0,330,-4
72.827,0,-40,0,0,330,-4
72.843,0,-40,0,0,330,-4
72.859,0,-40,0,0,330,-4
72.875,0,-40,0,0,330,-4
72.883,0,-40,0,0,330,-4
72.899,0,-40,0,0,330,-4
72.910,0,-40,0,0,330,-4
72.931,0,-40,0,0,330,-4
72.947,0,-40,0,0,330,-4
72.952,0,-40,0,0,330,-4
72.965,0,-40,0,0,330,-4
72.979,0,-40,0,0,330,-4
72.989,0,-40,0,0,330,-4
72.995,0,-40,0,0,330,-4
73.006,0,-40,0,0,330,-4
73.015,0,-40,0,0,330,-4
73.020,0,-40,0,0,330,-4
73.047,0,-40,0,0,330,-4
73.063,0,-40,0,0,330,-4
73.080,0,-40,0,0,330,-4
73.096,0,-40,0,0,330,-4
73.111,0,-40,0,0,330,-4
73.127,0,-40,0,0,330,-4
73.143,0,-40,0,0,330,-4
73.159,0,-40,0,0,330,-4
73.175,0,-40,0,0,330,-4
73.191,0,-40,0,0,330,-4
73.207,0,-40,0,0,330,-4
73.223,0,-40,0,0,330,-4
73.228,0,-40,0,0,330,-4
73.257,0,-40,0,0,330,-4
73.261,0,-40,0,0,330,-4
73.272,0,-40,0,0,330,-4
73.288,0,-40,0,0,320,-4
73.301,0,-40,0,0,320,-4
73.317,0,-40,0,0,320,-4
73.333,0,-40,0,0,320,-4
73.348,0,-40,0,0,320,-4
73.353,0,-40,0,0,320,-4
73.363,0,-40,0,0,320,-4
73.379,0,-40,0,0,320,-4
73.395,0,-40,0,0,320,-4
73.411,0,-40,0,0,320,-4
73.419,0,-40,0,0,320,-4
73.442,0,-40,0,0,320,-4
73.447,0,-40,0,0,320,-4
73.474,0,-40,0,0,320,-4
73.490,0,-40,0,0,320,-4
73.506,0,-40,0,0,320,-4
73.522,0,0,0,0,320,-4
73.538,0,0,0,0,320,-4
73.554,0,0,0,0,320,-4
73.570,0,0,0,0,320,-4
73.586,0,0,0,0,320,-4
73.602,0,0,0,0,320,-4
73.618,0,0,0,0,320,-4
73.634,0,0,0,0,320,-4
73.650,0,0,0,0,320,-4
73.666,0,0,0,0,320,-4
73.682,0,0,0,0,320,-4
73.698,0,0,0,0,320,-4
73.714,0,0,0,0,320,-4
73.730,0,0,0,0,320,-4
73.746,0,0,0,0,320,-4
73.762,0,0,0,0,320,-4
73.778,0,0,0,0,320,-4
73.794,0,0,0,0,320,-4
73.810,0,0,0,0,320,-4
73.826,0,0,0,0,320,-4
73.837,0,0,0,0,320,-4
73.858,0,0,0,0,320,-4
73.874,0,0,0,0,320,-4
73.890,0,0,0,0,320,-4
73.908,0,0,0,0,320,-4
73.922,0,0,0,0,320,-4
73.938,0,0,0,0,320,-4
73.953,0,0,0,0,320,-4
73.970,0,0,0,0,320,-4
73.986,0,0,0,0,320,-4
74.002,0,0,0,0,320,-4
74.018,0,0,0,0,320,-4
74.034,0,0,0,0,320,-4
74.050,0,0,0,0,320,-4
74.065,0,0,0,0,330,-4
74.081,0,0,0,0,330,-4
74.097,0,0,0,0,330,-4
74.113,0,0,0,0,330,-4
74.129,0,0,0,0,330,-4
74.145,0,0,0,0,330,-4
74.161,0,0,0,0,330,-4
74.177,0,0,0,0,330,-4
74.193,0,0,0,0,330,-4
74.210,0,0,0,0,330,-4
74.226,0,0,0,0,330,-4
74.242,0,0,0,0,330,-4
74.258,0,0,0,0,330,-4
74.275,0,0,0,0,330,-4
74.293,0,0,0,0,330,-4
74.306,0,0,0,0,330,-4
74.322,0,0,0,0,330,-4
74.336,0,0,0,0,330,-4
74.354,0,0,0,0,330,-4
74.370,0,0,0,0,330,-4
74.386,0,0,0,0,330,-4
74.402,0,0,0,0,330,-4
74.417,0,0,0,0,330,-4
74.433,0,0,0,0,330,-4
74.449,0,0,0,0,330,-4
74.459,0,0,0,0,330,-4
74.476,0,0,0,0,330,-4
74.498,0,0,0,0,330,-4
74.515,0,0,40,0,330,-4
74.530,0,0,40,0,330,-4
74.546,0,0,40,0,330,-4
74.562,0,0,40,0,330,-4
74.578,0,0,40,0,330,-4
74.594,0,0,40,0,330,-4
74.610,0,0,40,0,330,-4
74.626,0,0,40,0,330,-4
74.642,0,0,40,0,330,-4
74.658,0,0,40,0,330,-4
74.683,0,0,40,0,330,-4
74.698,0,0,40,0,330,-4
74.714,0,0,40,0,330,-4
74.730,0,0,40,0,330,-4
74.746,0,0,40,0,330,-4
74.762,0,0,40,0,330,-4
74.778,0,0,40,0,330,-4
74.794,0,0,40,0,330,-4
74.810,0,0,40,0,330,-4
74.826,0,0,40,0,330,-4
74.844,0,0,40,0,330,-4
74.858,0,0,40,0,330,-4
74.874,0,0,40,0,330,-4
74.890,0,0,40,0,330,-4
74.906,0,0,40,0,330,-4
74.922,0,0,40,0,330,-4
74.938,0,0,40,0,330,-4
74.954,0,0,40,0,330,-4
74.970,0,0,40,0,330,-4
74.986,0,0,40,0,330,-4
75.002,0,0,40,0,330,-4
75.019,0,0,40,0,330,-4
75.034,0,0,40,0,330,-4
75.050,0,0,40,0,330,-4
75.064,0,0,40,0,330,-4
75.083,0,0,40,0,330,-4
75.099,0,0,40,0,330,-4
75.111,0,0,40,0,330,-4
75.131,0,0,40,0,330,-4
75.147,0,0,40,0,330,-4
75.163,0,0,40,0,330,-4
75.179,0,0,40,0,330,-4
75.191,0,0,40,0,330,-4
75.211,0,0,40,0,330,-4
75.227,0,0,40,0,330,-4
75.243,0,0,40,0,330,-4
75.260,0,0,40,0,330,-4
75.275,0,0,40,0,330,-4
75.280,0,0,40,0,330,-4
75.307,0,0,40,0,330,-4
75.323,0,0,40,0,330,-4
75.339,0,0,40,0,330,-4
75.355,0,0,40,0,330,-4
75.371,0,0,40,0,330,-4
75.388,0,0,40,0,330,-4
75.404,0,0,40,0,340,-4
75.421,0,0,40,0,340,-4
75.436,0,0,40,0,340,-4
75.452,0,0,40,0,340,-4
75.468,0,0,40,0,340,-4
75.484,0,0,40,0,340,-4
75.493,0,0,40,0,340,-4
75.506,0,0,40,0,340,-4
75.515,0,0,40,0,340,-4
75.520,0,0,40,0,340,-4
75.531,0,0,40,0,340,-4
75.547,0,0,40,0,340,-4
75.553,0,0,40,0,340,-4
75.569,0,0,40,0,340,-4
75.587,0,0,40,0,340,-4
75.603,0,0,40,0,340,-4
75.619,0,0,40,0,340,-4
75.635,0,0,40,0,340,-4
75.651,0,0,40,0,340,-4
75.667,0,0,40,0,340,-4
75.684,0,0,40,0,340,-4
75.699,0,0,40,0,340,-4
75.715,0,0,40,0,340,-4
75.721,0,0,40,0,340,-4
75.731,0,0,40,0,340,-4
75.747,0,0,40,0,350,-4
75.752,0,0,40,0,350,-4
75.763,0,0,40,0,350,-4
75.788,0,0,40,0,350,-4
75.804,0,0,40,0,350,-4
75.820,0,0,40,0,350,-4
75.836,0,0,40,0,350,-4
75.853,0,0,40,0,350,-4
75.868,0,0,40,0,350,-4
75.884,0,0,40,0,350,-4
75.900,0,0,40,0,350,-4
75.916,0,0,40,0,350,-4
75.932,0,0,40,0,350,-4
75.948,0,0,40,0,350,-4
75.964,0,0,40,0,350,-4
75.980,0,0,40,0,350,-4
75.991,0,-40,0,0,350,-4
75.997,0,-40,0,0,350,-4
76.012,0,-40,0,0,350,-4
76.028,0,-40,0,0,350,-4
76.044,0,-40,0,0,350,-4
76.060,0,-40,0,0,350,-4
76.076,0,-40,0,0,360,-4
76.092,0,-40,0,0,360,-4
76.108,0,-40,0,0,360,-4
76.124,0,-40,0,0,360,-4
76.133,0,-40,0,0,360,-4
76.149,0,-40,0,0,360,-4
76.157,0,-40,0,0,360,-4
76.174,0,-40,0,0,370,-4
76.190,0,-40,0,0,370,-4
76.206,0,-40,0,0,370,-4
76.222,0,-40,0,0,370,-4
76.237,0,-40,0,0,370,-4
76.254,0,-40,0,0,370,-4
76.270,0,-40,0,0,370,-4
76.286,0,-40,0,0,370,-4
76.301,0,-40,0,0,370,-4
76.318,0,-40,0,0,370,-4
76.334,0,-40,0,0,370,-4
76.350,0,-40,0,0,370,-4
76.366,0,-40,0,0,370,-4
76.382,0,-40,0,0,370,-4
76.397,0,-40,0,0,370,-4
76.412,0,-40,0,0,370,-4
76.430,0,-40,0,0,370,-4
76.445,0,-40,0,0,370,-4
76.461,0,-40,0,0,370,-4
76.477,0,-40,0,0,370,-4
76.493,0,-40,0,0,370,-4
76.499,0,-40,0,0,370,-4
76.525,0,-40,0,0,370,-4
76.538,0,-40,0,0,370,-4
76.558,0,-40,0,0,370,-4
76.573,0,-40,0,0,370,-4
76.589,0,-40,0,0,370,-4
76.600,0,-40,0,0,370,-4
76.622,0,-40,0,0,370,-4
76.637,0,-40,0,0,370,-4
76.642,0,-40,0,0,370,-4
76.669,0,-40,0,0,370,-4
76.685,0,-40,0,0,370,-4
76.701,0,-40,0,0,370,-4
76.717,0,-40,0,0,370,-4
76.730,0,-40,0,0,370,-4
76.749,0,-40,0,0,370,-4
76.765,0,-40,0,0,370,-4
76.781,0,-40,0,0,370,-4
76.797,0,-40,0,0,370,-4
76.813,0,-40,0,0,370,-4
76.828,0,-40,0,0,370,-4
76.839,0,-40,0,0,370,-4
76.860,0,-40,0,0,370,-4
76.865,0,-40,0,0,370,-4
76.876,0,-40,0,0,370,-4
76.892,0,-40,0,0,370,-4
76.903,0,-40,0,0,370,-4
76.907,0,-40,0,0,370,-4
76.924,0,-40,0,0,370,-4
76.929,0,-40,0,0,370,-4
76.939,0,-40,0,0,370,-4
76.955,0,-40,0,0,370,-4
76.960,0,-40,0,0,370,-4
76.971,0,-40,0,0,370,-4
76.987,0,-40,0,0,370,-4
76.993,0,-40,0,0,370,-4
77.003,0,-40,0,0,370,-4
77.019,0,-40,0,0,370,-4
77.024,0,-40,0,0,370,-4
77.051,0,-40,0,0,370,-4
77.067,0,-40,0,0,370,-4
77.083,0,-40,0,0,370,-4
77.088,0,-40,0,0,370,-4
77.099,0,-40,0,0,370,-4
77.115,0,-40,0,0,370,-4
77.131,0,-40,0,0,370,-4
77.147,0,-40,0,0,370,-4
77.163,0,-40,0,0,370,-4
77.179,0,-40,0,0,370,-4
77.195,0,-40,0,0,370,-4
77.211,0,-40,0,0,370,-4
77.218,0,-40,0,0,370,-4
77.243,0,-40,0,0,370,-4
77.258,0,-40,0,0,370,-4
77.270,0,-40,0,0,370,-4
77.291,0,-40,0,0,360,-4
77.307,0,-40,0,0,360,-4
77.322,0,-40,0,0,360,-4
77.327,0,-40,0,0,360,-4
77.351,0,-40,0,0,360,-4
77.366,0,-40,0,0,360,-4
77.375,0,-40,0,0,360,-4
77.383,0,-40,0,0,360,-4
77.395,0,-40,0,0,360,-4
77.403,0,-40,0,0,360,-4
77.415,0,-40,0,0,360,-4
77.431,0,-40,0,0,360,-4
77.446,0,-40,0,0,360,-4
77.451,0,-40,0,0,360,-4
77.478,0,-40,0,0,360,-4
77.494,0,-40,0,0,360,-4
77.510,0,-40,0,0,360,-4
77.526,0,-40,0,0,360,-4
77.545,0,-40,0,0,360,-4
77.556,0,-40,0,0,360,-4
77.562,0,-40,0,0,360,-4
77.588,0,-40,0,0,360,-4
77.604,0,-40,0,0,360,-4
77.619,0,-40,0,0,360,-4
77.625,0,-40,0,0,360,-4
77.651,0,-40,0,0,360,-4
77.659,0,-40,0,0,360,-4
77.667,0,-40,0,0,360,-4
77.683,0,-40,0,0,360,-4
77.688,0,-40,0,0,360,-4
77.700,0,-40,0,0,360,-4
77.720,0,-40,0,0,360,-4
77.731,0,-40,0,0,360,-3
77.747,0,-40,0,0,360,-3
77.763,0,-40,0,0,360,-3
77.779,0,-40,0,0,360,-3
77.790,0,-40,0,0,360,-3
77.796,0,-40,0,0,360,-3
77.811,0,-40,0,0,360,-3
77.826,0,-40,0,0,360,-3
77.843,0,-40,0,0,360,-4
77.858,0,-40,0,0,360,-4
77.877,0,-40,0,0,360,-4
77.890,0,-40,0,0,360,-4
77.906,0,-40,0,0,360,-4
77.915,0,-40,0,0,360,-4
77.938,0,-40,0,0,360,-4
77.954,0,-40,0,0,370,-4
77.970,0,-40,0,0,370,-4
77.986,0,-40,0,0,370,-4
78.002,0,-40,0,0,370,-4
78.018,0,-40,0,0,370,-4
78.034,0,-40,0,0,370,-4
78.050,0,-40,0,0,370,-4
78.066,0,-40,0,0,370,-4
78.082,0,-40,0,0,370,-4
78.087,0,-40,0,0,370,-4
78.098,0,-40,0,0,370,-4
78.114,0,-40,0,0,370,-4
78.119,0,-40,0,0,370,-4
78.129,0,-40,0,0,370,-4
78.145,0,-40,0,0,370,-4
78.150,0,-40,0,0,370,-4
78.161,0,-40,0,0,370,-4
78.176,0,-40,0,0,370,-3
78.189,0,-40,0,0,370,-3
78.208,0,-40,0,0,370,-3
78.224,0,-40,0,0,370,-3
78.240,0,-40,0,0,370,-3
78.245,0,-40,0,0,370,-3
78.257,0,-40,0,0,370,-3
78.272,0,-40,0,0,370,-3
78.288,0,-40,0,0,370,-3
78.304,0,-40,0,0,370,-3
78.320,0,-40,0,0,370,-3
78.336,0,-40,0,0,370,-3
78.341,0,-40,0,0,370,-3
78.368,0,-40,0,0,370,-3
78.384,0,-40,0,0,370,-3
78.400,0,-40,0,0,370,-3
78.416,0,-40,0,0,370,-3
78.429,0,-40,0,0,370,-3
78.448,0,-40,0,0,370,-3
78.464,0,-40,0,0,370,-3
78.480,0,-40,0,0,370,-3
78.496,0,-40,0,0,370,-3
78.512,0,-40,0,0,370,-4
78.528,0,-40,0,0,370,-4
78.544,0,-40,0,0,370,-4
78.549,0,-40,0,0,370,-4
78.564,0,-40,0,0,370,-4
78.575,0,-40,0,0,370,-4
78.591,0,-40,0,0,370,-4
78.607,0,-40,0,0,370,-4
78.612,0,-40,0,0,370,-4
78.623,0,-40,0,0,370,-4
78.638,0,-40,0,0,370,-4
78.644,0,-40,0,0,370,-4
78.670,0,-40,0,0,370,-4
78.675,0,-40,0,0,370,-4
78.687,0,-40,0,0,370,-4
78.702,0,-40,0,0,370,-4
78.707,0,-40,0,0,370,-4
78.734,0,-40,0,0,370,-4
78.750,0,-40,0,0,370,-4
78.766,0,-40,0,0,370,-4
78.771,0,-40,0,0,370,-4
78.782,0,-40,0,0,370,-4
78.798,0,-40,0,0,370,-4
78.803,0,-40,0,0,370,-4
78.829,0,-40,0,0,370,-4
78.845,0,-40,0,0,370,-4
78.861,0,-40,0,0,370,-4
78.877,0,-40,0,0,370,-4
78.882,0,-40,0,0,370,-4
78.893,0,-40,0,0,370,-4
78.909,0,-40,0,0,370,-4
78.920,0,-40,0,0,370,-4
78.941,0,-40,0,0,370,-4
78.957,0,-40,0,0,370,-4
78.973,0,-40,0,0,370,-4
78.978,0,-40,0,0,370,-4
78.989,0,-40,0,0,370,-4
79.005,0,0,0,0,370,-4
79.021,0,0,0,0,370,-4
79.038,0,0,0,0,370,-4
79.052,0,0,0,0,370,-4
79.068,0,0,0,0,370,-4
79.083,0,0,0,0,370,-4
79.099,0,0,0,0,370,-4
79.115,0,0,0,0,370,-4
79.131,0,0,0,0,370,-4
79.137,0,0,40,0,370,-4
79.147,0,0,40,0,370,-4
79.163,0,0,40,0,370,-4
79.168,0,0,40,0,370,-4
79.195,0,0,40,0,380,-4
79.211,0,0,40,0,380,-4
79.227,0,0,40,0,380,-4
79.243,0,0,40,0,380,-4
79.259,0,0,40,0,380,-4
79.275,0,0,40,0,380,-4
79.291,0,0,40,0,380,-3
79.307,0,0,40,0,380,-3
79.323,0,0,40,0,380,-3
79.339,0,0,40,0,380,-3
79.354,0,0,40,0,380,-3
79.370,0,0,40,0,380,-3
79.387,0,0,40,0,380,-3
79.403,0,0,40,0,380,-3
79.418,0,0,40,0,380,-3
79.434,0,0,40,0,380,-3
79.450,0,0,40,0,380,-3
79.464,0,0,40,0,380,-3
79.474,0,0,40,0,380,-3
79.489,0,0,40,0,380,-3
79.506,0,0,40,0,380,-3
79.522,0,0,40,0,380,-3
79.538,0,0,40,0,380,-3
79.554,0,0,40,0,380,-3
