t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
17.949,0,0,40,0,340,1
17.960,0,0,40,0,340,1
17.976,0,0,40,0,340,1
17.987,0,0,40,0,340,1
18.007,0,0,40,0,340,1
18.012,0,0,40,0,340,1
18.023,0,0,40,0,340,1
18.040,0,0,40,0,340,1
18.052,0,0,40,0,340,1
18.072,0,0,40,0,340,0
18.077,0,0,40,0,340,0
18.088,0,0,40,0,340,0
18.103,0,0,40,0,340,0
18.115,0,0,40,0,340,0
18.120,0,0,40,0,340,0
18.135,0,0,40,0,340,0
18.140,0,0,40,0,340,0
18.151,0,0,40,0,340,0
18.167,0,0,40,0,350,0
18.183,0,0,40,0,350,0
18.199,0,0,40,0,350,0
18.215,0,0,40,0,350,0
18.231,0,0,40,0,350,0
18.246,0,0,40,0,350,0
18.258,0,0,40,0,350,0
18.278,0,0,40,0,350,0
18.293,0,0,40,0,350,0
18.309,0,0,40,0,350,0
18.325,0,0,40,0,350,0
18.341,0,0,40,0,350,0
18.347,0,0,40,0,350,0
18.373,0,0,40,0,350,0
18.386,0,0,40,0,350,0
18.405,0,0,40,0,350,0
18.421,0,0,40,0,350,0
18.437,0,0,40,0,350,0
18.448,0,0,40,0,350,0
18.469,0,0,40,0,350,0
18.474,0,0,40,0,350,0
18.486,0,0,40,0,350,0
18.501,0,0,40,0,350,0
18.507,0,0,40,0,350,0
18.517,0,0,40,0,350,0
18.533,0,0,40,0,350,0
18.538,0,0,40,0,350,0
18.565,0,0,40,0,350,0
18.570,0,0,40,0,350,0
18.581,0,0,40,0,350,0
18.597,0,0,40,0,350,0
18.603,0,0,40,0,350,0
18.629,0,0,40,0,350,1
18.645,0,0,40,0,350,1
18.661,0,0,40,0,350,1
18.673,0,0,40,0,350,1
18.678,0,0,40,0,350,1
18.694,0,0,40,0,350,1
18.699,0,0,40,0,350,1
18.725,0,0,40,0,350,1
18.741,0,0,40,0,350,1
18.757,0,0,40,0,350,1
18.773,0,0,40,0,350,1
18.789,0,0,40,0,350,1
18.805,0,0,40,0,350,1
18.821,0,0,40,0,350,1
18.837,0,0,40,0,360,1
18.853,0,0,40,0,360,1
18.859,0,0,40,0,360,1
18.885,0,0,40,0,360,1
18.901,0,0,40,0,360,1
18.913,0,0,40,0,360,1
18.933,0,0,40,0,360,1
18.938,0,0,40,0,360,1
18.964,0,0,40,0,360,1
18.969,0,0,40,0,360,1
18.974,0,0,40,0,360,1
18.994,0,0,40,0,360,1
19.009,0,0,40,0,360,1
19.025,0,0,40,0,360,1
19.030,0,0,40,0,360,1
19.047,0,0,40,0,360,1
19.057,0,0,40,0,360,1
19.074,0,0,40,0,360,1
19.089,0,0,40,0,360,1
19.105,0,0,40,0,360,1
19.121,0,0,40,0,360,1
19.137,0,0,40,0,360,1
19.153,0,0,40,0,360,1
19.162,0,0,40,0,360,1
19.171,0,0,40,0,360,1
19.184,0,0,40,0,360,1
19.200,0,0,40,0,360,1
19.217,0,0,40,0,360,1
19.232,0,0,40,0,360,1
19.249,0,0,40,0,360,1
19.265,0,0,40,0,360,1
19.278,0,0,40,0,360,1
19.296,0,0,40,0,370,1
19.312,0,0,40,0,370,1
19.328,0,0,40,0,370,1
19.334,0,0,40,0,370,1
19.344,0,0,40,0,370,1
19.360,0,0,40,0,370,1
19.366,0,0,40,0,370,1
19.376,0,0,40,0,370,1
19.393,0,0,40,0,370,1
19.398,0,0,40,0,370,1
19.408,0,0,40,0,370,1
19.424,0,0,40,0,370,1
19.429,0,0,40,0,370,1
19.441,0,0,40,0,370,1
19.456,0,0,40,0,370,1
19.462,0,0,40,0,370,1
19.487,0,0,40,0,370,1
19.492,0,0,40,0,370,1
19.519,0,0,40,0,380,1
19.525,0,0,40,0,380,1
19.551,0,0,40,0,380,1
19.562,0,0,40,0,380,1
19.584,0,0,40,0,380,1
19.591,0,0,40,0,380,1
19.616,0,0,40,0,380,1
19.621,0,0,40,0,380,1
19.648,0,0,40,0,380,1
19.659,0,0,40,0,380,1
19.680,0,0,40,0,380,1
19.696,0,0,40,0,380,1
19.711,0,0,40,0,380,1
19.727,0,0,40,0,380,1
19.743,0,0,40,0,380,1
19.759,0,0,40,0,380,1
19.775,0,0,40,0,380,1
19.791,0,0,40,0,380,1
19.807,0,0,40,0,380,1
19.823,0,0,40,0,380,1
19.834,0,0,40,0,380,1
19.855,0,0,40,0,390,1
19.861,0,0,40,0,390,1
19.888,0,0,40,0,390,1
19.893,0,0,40,0,390,1
19.904,0,0,40,0,390,1
19.919,0,0,40,0,390,1
19.931,0,0,40,0,390,1
19.942,0,0,40,0,390,1
19.957,0,0,40,0,390,1
19.967,0,0,40,0,390,1
19.983,0,0,40,0,390,1
19.990,0,0,40,0,390,1
20.001,0,0,40,0,390,1
20.014,0,0,40,0,390,1
20.031,0,0,40,0,390,1
20.047,0,0,40,0,390,1
20.052,0,0,40,0,390,1
20.063,0,0,40,0,390,1
20.079,0,0,40,0,390,1
20.090,0,0,40,0,390,1
20.111,0,0,40,0,390,1
20.127,0,0,40,0,390,1
20.138,0,0,40,0,390,1
20.143,0,0,40,0,390,1
20.155,0,0,40,0,390,1
20.174,0,0,40,0,390,1
20.190,0,0,40,0,390,1
20.207,0,0,40,0,390,1
20.222,0,0,40,0,390,1
20.238,0,0,40,0,390,1
20.256,0,0,40,0,390,1
20.261,0,0,40,0,390,1
20.269,0,0,40,0,390,1
20.286,0,0,40,0,400,1
20.295,0,0,40,0,400,1
20.318,0,0,40,0,400,1
20.323,0,0,40,0,400,1
20.334,0,0,40,0,400,1
20.350,0,0,40,0,400,1
20.356,0,0,40,0,400,1
20.366,0,0,40,0,400,1
20.384,0,0,40,0,400,1
20.388,0,0,40,0,400,1
20.397,0,0,40,0,400,1
20.413,0,0,40,0,400,1
20.425,0,0,40,0,400,1
20.432,0,0,40,0,400,1
20.444,0,0,40,0,400,1
20.455,0,0,40,0,400,1
20.461,0,0,40,0,400,1
20.477,0,0,40,0,400,1
20.482,0,0,40,0,400,1
20.508,0,0,40,0,400,1
20.525,0,0,40,0,400,1
20.541,0,0,40,0,400,1
20.557,0,0,40,0,400,1
20.567,0,0,40,0,400,1
20.589,0,0,40,0,400,1
20.598,0,0,40,0,400,1
20.621,0,0,40,0,410,0
20.636,0,0,40,0,410,0
20.653,0,0,40,0,410,0
20.669,0,0,40,0,410,0
20.685,0,0,40,0,410,0
20.701,0,0,40,0,410,0
20.717,0,0,40,0,410,0
20.733,0,0,40,0,410,1
20.749,0,0,40,0,410,1
20.753,0,0,40,0,410,1
20.764,0,0,40,0,410,1
20.779,0,0,40,0,410,1
20.792,0,0,40,0,410,1
20.798,0,0,40,0,410,1
20.811,0,0,40,0,410,1
20.817,0,0,40,0,410,1
20.828,0,0,40,0,410,1
20.844,0,0,40,0,410,1
20.850,0,0,40,0,410,1
20.860,0,0,40,0,410,1
20.875,0,0,40,0,410,1
20.880,0,0,40,0,410,1
20.894,0,0,40,0,410,1
20.907,0,0,40,0,410,1
20.912,0,0,40,0,410,1
20.924,0,0,40,0,410,1
20.939,0,0,40,0,410,1
20.955,0,0,40,0,420,1
20.971,0,0,40,0,420,1
20.976,0,0,40,0,420,1
21.002,0,0,40,0,420,1
21.018,0,0,40,0,420,1
21.034,0,0,40,0,420,1
21.039,0,0,40,0,420,1
21.051,0,0,40,0,420,1
21.065,0,0,40,0,420,1
21.081,0,0,40,0,420,1
21.097,0,0,40,0,420,1
21.113,0,0,40,0,420,1
21.129,0,0,40,0,420,1
21.146,0,0,40,0,420,1
21.161,0,0,40,0,420,1
21.177,0,0,40,0,420,1
21.191,0,0,40,0,420,1
21.209,0,0,40,0,420,1
21.220,0,0,40,0,420,1
21.225,0,0,40,0,420,1
21.241,0,0,40,0,420,1
21.246,0,0,40,0,420,1
21.257,0,0,40,0,420,1
21.273,0,0,40,0,420,1
21.280,0,0,40,0,420,1
21.289,0,0,40,0,430,1
21.321,0,0,40,0,430,1
21.337,0,0,40,0,430,1
21.353,0,0,40,0,430,1
21.369,0,0,40,0,430,1
21.386,0,0,40,0,430,1
21.404,0,0,40,0,430,1
21.414,0,0,40,0,430,1
21.434,0,0,40,0,430,1
21.450,0,0,40,0,430,1
21.466,0,0,40,0,430,1
21.482,0,0,40,0,430,1
21.498,0,0,40,0,430,1
21.509,0,0,40,0,430,1
21.530,0,0,40,0,430,1
21.546,0,0,40,0,430,1
21.562,0,0,40,0,430,1
21.578,0,0,40,0,430,1
21.594,0,0,40,0,430,1
21.610,0,0,40,0,430,1
21.619,0,0,40,0,430,1
21.642,0,0,40,0,440,1
21.654,0,0,40,0,440,1
21.674,0,0,40,0,440,1
21.680,0,0,40,0,440,1
21.706,0,0,40,0,440,1
21.711,0,0,40,0,440,1
21.722,0,0,40,0,440,1
21.738,0,0,40,0,440,1
21.743,0,0,40,0,440,1
21.770,0,0,40,0,440,1
21.775,0,0,40,0,440,1
21.803,0,0,40,0,440,1
21.808,0,0,40,0,440,1
21.834,0,0,40,0,440,1
21.850,0,0,40,0,440,1
21.863,0,0,40,0,440,1
21.882,0,0,40,0,440,1
21.898,0,0,40,0,440,1
21.904,0,0,40,0,440,1
21.914,0,0,40,0,440,1
21.930,0,0,40,0,440,1
21.946,0,0,40,0,440,1
21.962,0,0,40,0,440,1
21.978,0,0,40,0,440,1
21.983,0,0,40,0,440,1
22.002,0,0,40,0,440,1
22.014,0,0,40,0,440,1
22.025,0,0,40,0,440,1
22.041,0,0,40,0,440,1
22.057,0,0,40,0,440,1
22.074,0,0,40,0,440,1
22.090,0,0,40,0,440,1
22.102,0,0,40,0,440,1
22.122,0,0,40,0,440,1
22.138,0,0,40,0,440,1
22.154,0,0,40,0,440,1
22.170,0,0,40,0,440,1
22.186,0,0,40,0,440,1
22.202,0,0,40,0,440,1
22.218,0,0,40,0,440,1
22.234,0,0,40,0,440,1
22.250,0,0,40,0,440,1
22.266,0,0,40,0,440,1
22.271,0,0,40,0,440,1
22.282,0,0,40,0,440,1
22.298,0,0,40,0,440,1
22.303,0,0,40,0,440,0
22.330,0,0,40,0,440,0
22.335,0,0,40,0,440,0
22.346,0,0,40,0,440,0
22.362,0,0,40,0,440,0
22.367,0,0,40,0,440,0
22.378,0,0,40,0,440,0
22.394,0,0,40,0,440,0
22.410,0,0,40,0,440,0
22.417,0,0,40,0,440,0
22.429,0,0,40,0,440,0
22.459,0,0,40,0,440,0
22.475,0,0,40,0,440,0
22.491,0,0,40,0,440,0
22.500,0,0,40,0,440,0
22.506,0,0,40,0,440,0
22.522,0,0,40,0,440,0
22.538,0,0,40,0,450,0
22.554,0,0,40,0,450,0
22.570,0,0,40,0,450,0
22.586,0,0,40,0,450,0
22.603,0,0,40,0,450,0
22.618,0,0,40,0,450,0
22.634,0,0,40,0,450,0
22.650,0,0,40,0,450,0
22.666,0,0,40,0,450,0
22.682,0,0,40,0,450,0
22.698,0,0,40,0,450,0
22.714,0,0,40,0,450,0
22.730,0,0,40,0,450,0
22.746,0,0,40,0,460,0
22.762,0,0,40,0,460,0
22.767,0,0,40,0,460,0
22.778,0,0,40,0,460,0
22.794,0,0,40,0,460,0
22.799,0,0,40,0,460,0
22.811,0,0,40,0,460,0
22.827,0,0,40,0,460,0
22.832,0,0,40,0,460,0
22.858,0,0,40,0,460,0
22.868,0,0,40,0,460,0
22.891,0,0,40,0,460,0
22.896,0,0,40,0,460,0
22.907,0,0,40,0,460,0
22.922,0,0,40,0,460,0
22.929,0,0,40,0,460,0
22.939,0,0,40,0,460,0
22.955,0,0,40,0,460,0
22.971,0,0,40,0,460,0
22.982,0,0,40,0,460,0
23.003,0,0,40,0,460,0
23.019,0,0,40,0,460,0
23.037,0,0,40,0,460,0
23.050,0,0,40,0,460,0
23.060,0,0,40,0,460,0
23.082,0,0,40,0,470,0
23.098,0,0,40,0,470,0
23.114,0,0,40,0,470,0
23.119,0,0,40,0,470,0
23.147,0,0,40,0,470,0
23.158,0,0,40,0,470,0
23.180,0,0,40,0,470,0
23.195,0,0,40,0,470,0
23.211,0,0,40,0,470,0
23.227,0,0,40,0,470,0
23.240,0,0,40,0,470,0
23.259,0,0,40,0,470,0
23.275,0,0,40,0,470,0
23.290,0,0,40,0,470,0
23.296,0,0,40,0,470,0
23.322,0,0,40,0,480,0
23.328,0,0,40,0,480,0
23.354,0,0,40,0,480,0
23.364,0,0,40,0,480,0
23.386,0,0,40,0,480,0
23.402,0,0,40,0,480,0
23.418,0,0,40,0,480,0
23.429,0,0,40,0,480,0
23.450,0,0,40,0,480,0
23.457,0,0,40,0,480,0
23.482,0,0,40,0,480,0
23.498,0,0,40,0,480,0
23.514,0,0,40,0,480,0
23.530,0,0,40,0,480,0
23.546,0,0,40,0,480,0
23.556,0,0,40,0,480,0
23.578,0,0,40,0,480,0
23.594,0,0,40,0,480,0
23.600,0,0,40,0,480,0
23.625,0,0,40,0,480,0
23.641,0,0,40,0,480,0
23.657,0,0,40,0,480,0
23.669,0,0,40,0,480,0
23.689,0,0,40,0,480,0
23.698,0,0,40,0,480,0
23.722,0,0,40,0,480,0
23.738,0,0,40,0,480,0
23.754,0,0,40,0,480,0
23.766,0,0,40,0,480,0
23.786,0,0,40,0,480,0
23.797,0,0,40,0,480,0
23.802,0,0,40,0,480,0
23.818,0,0,40,0,480,0
23.823,0,0,40,0,480,0
23.834,0,0,40,0,480,0
23.850,0,0,40,0,480,0
23.855,0,0,40,0,480,0
23.882,0,0,40,0,470,0
23.887,0,0,40,0,470,0
23.898,0,0,40,0,470,0
23.914,0,0,40,0,470,0
23.930,0,0,40,0,470,0
23.943,0,0,40,0,470,0
23.962,0,0,40,0,470,0
23.978,0,0,40,0,470,0
23.989,0,0,40,0,470,0
24.010,0,0,40,0,470,0
24.026,0,0,40,0,470,0
24.042,0,0,40,0,470,0
24.047,0,0,40,0,470,0
24.059,0,0,40,0,470,0
24.073,0,0,40,0,470,0
24.089,0,0,40,0,470,0
24.101,0,0,40,0,470,0
24.121,0,0,40,0,470,0
24.137,0,0,40,0,470,0
24.153,0,0,40,0,470,0
24.169,0,0,40,0,470,0
24.175,0,0,40,0,470,0
24.201,0,0,40,0,470,0
24.217,0,0,40,0,470,0
24.233,0,0,40,0,470,0
24.249,0,0,40,0,470,0
24.265,0,0,40,0,470,0
24.281,0,0,40,0,470,0
24.286,0,0,40,0,470,0
24.313,0,0,40,0,470,0
24.318,0,0,40,0,480,0
24.329,0,0,40,0,480,0
24.345,0,0,40,0,480,0
24.350,0,0,40,0,480,0
24.376,0,0,40,0,480,0
24.386,0,0,40,0,480,0
24.408,0,0,40,0,480,0
24.424,0,0,40,0,480,0
24.441,0,0,40,0,480,0
24.447,0,0,40,0,480,0
24.456,0,0,40,0,480,0
24.472,0,0,40,0,480,0
24.480,0,0,40,0,480,0
24.489,0,0,40,0,480,0
24.504,0,0,40,0,480,0
24.514,0,0,40,0,480,0
24.521,0,0,40,0,480,0
24.537,0,0,40,0,480,0
24.553,0,0,40,0,490,0
24.569,0,0,40,0,490,0
24.585,0,0,40,0,490,0
24.597,0,0,40,0,490,0
24.617,0,0,40,0,490,0
24.633,0,0,40,0,490,0
24.649,0,0,40,0,490,0
24.665,0,0,40,0,490,0
24.681,0,0,40,0,490,0
24.696,0,0,40,0,490,0
24.712,0,0,40,0,490,0
24.728,0,0,40,0,490,0
24.744,0,0,40,0,490,0
24.749,0,0,40,0,490,0
24.760,0,0,40,0,490,0
24.776,0,0,40,0,490,0
24.787,0,0,40,0,490,0
24.809,0,0,40,0,490,0
24.820,0,0,40,0,490,0
24.825,0,0,40,0,490,0
24.841,0,0,40,0,490,0
24.846,0,0,40,0,490,0
24.857,0,0,40,0,490,0
24.873,0,0,40,0,500,0
24.880,0,0,40,0,500,0
24.905,0,0,40,0,500,0
24.916,0,0,40,0,500,0
24.937,0,0,40,0,500,0
24.943,0,0,40,0,500,0
24.953,0,0,40,0,500,0
24.969,0,0,40,0,500,0
24.986,0,0,40,0,510,0
25.001,0,0,40,0,510,0
25.018,0,0,40,0,510,0
25.034,0,0,40,0,510,0
25.050,0,0,40,0,510,0
25.066,0,0,40,0,510,0
25.082,0,0,40,0,510,0
25.098,0,0,40,0,510,0
25.106,0,0,40,0,510,0
25.130,0,0,40,0,510,0
25.146,0,0,40,0,510,0
25.151,0,0,40,0,510,0
25.179,0,0,40,0,510,0
25.195,0,0,0,0,510,0
25.210,0,0,0,0,510,0
25.222,0,0,0,0,520,0
25.243,0,0,0,0,520,0
25.259,0,0,0,0,520,0
25.275,0,0,0,0,520,0
25.291,0,0,0,0,520,0
25.307,0,0,0,0,520,0
25.323,0,0,0,0,520,0
25.339,0,0,0,0,520,0
25.355,0,0,0,0,520,0
25.371,0,0,0,0,520,0
25.387,0,0,0,0,520,0
25.403,0,0,0,0,520,0
25.419,0,0,0,0,520,0
25.435,0,0,0,0,520,1
25.451,0,0,0,0,520,1
25.467,0,0,0,0,520,1
25.482,0,0,0,0,520,1
25.498,0,0,0,0,520,1
25.515,0,0,0,0,520,1
25.519,0,0,0,0,520,1
25.546,0,0,0,0,520,1
25.562,0,0,0,0,520,1
25.579,0,0,0,0,520,1
25.594,0,0,0,0,520,1
25.610,0,0,0,0,520,1
25.626,0,0,0,0,520,1
25.642,0,0,0,0,520,1
25.658,0,0,0,0,520,1
25.674,0,0,0,0,520,1
25.690,0,0,0,0,520,1
25.706,0,0,0,0,520,1
25.722,0,0,0,0,520,1
25.738,0,0,0,0,520,1
25.754,0,0,0,0,520,1
25.773,0,0,0,0,520,1
25.786,0,0,0,0,510,1
25.802,0,0,0,0,510,1
25.819,0,0,0,0,510,1
25.834,0,0,0,0,510,1
25.850,0,0,0,0,510,1
25.866,0,0,0,0,510,1
25.882,0,0,0,0,510,1
25.898,0,0,0,0,510,1
25.915,0,0,0,0,510,1
25.930,0,0,0,0,510,1
25.947,0,0,0,0,510,1
25.964,0,0,0,0,510,1
25.981,0,0,0,0,510,1
25.995,0,0,0,0,500,1
26.011,0,0,0,0,500,1
26.026,0,0,0,0,500,1
26.041,0,0,0,0,500,1
26.056,0,0,0,0,500,1
26.072,0,0,0,0,500,1
26.088,0,0,0,0,500,1
26.104,0,0,0,0,500,1
26.120,0,0,0,0,510,1
26.126,0,0,0,0,510,1
26.151,0,0,0,0,510,1
26.167,0,0,0,0,510,1
26.183,0,0,0,0,510,1
26.194,0,0,0,0,510,1
26.215,0,0,0,0,510,1
26.232,0,0,0,0,510,1
26.247,0,0,0,0,510,1
26.263,0,0,0,0,510,1
26.278,0,0,0,0,510,1
26.294,0,0,0,0,510,1
26.311,0,0,0,0,510,1
26.327,0,0,0,0,510,1
26.343,0,0,0,0,520,1
26.356,0,0,0,0,520,1
26.375,0,0,0,0,520,1
26.391,0,0,0,0,520,1
26.407,0,0,0,0,520,1
26.423,0,0,0,0,520,1
26.439,0,0,0,0,520,1
26.455,0,0,0,0,520,1
26.471,0,0,0,0,520,1
26.488,0,0,0,0,520,1
26.504,0,0,0,0,520,1
26.520,0,0,0,0,520,1
26.536,0,0,0,0,520,1
26.552,0,0,0,0,520,1
26.557,0,0,0,0,520,1
26.584,0,0,0,0,520,1
26.601,0,0,0,0,520,1
26.617,0,0,0,0,520,1
26.633,0,0,0,0,520,1
26.649,0,0,0,0,520,1
26.665,0,0,0,0,520,1
26.681,0,0,0,0,520,1
26.697,0,0,0,0,520,1
26.713,0,0,0,0,520,1
26.729,0,0,0,0,520,1
26.745,0,0,0,0,520,1
26.761,0,0,0,0,520,1
26.777,0,0,0,0,520,1
26.796,0,0,0,0,520,1
26.810,0,0,0,0,520,1
26.825,0,0,0,0,520,1
26.842,0,0,0,0,520,1
26.858,0,0,0,0,520,1
26.874,0,0,0,0,520,1
26.890,0,0,0,0,520,1
26.905,0,0,0,0,520,1
26.922,0,0,0,0,520,1
26.938,0,0,0,0,520,1
26.954,0,0,0,0,520,1
26.967,0,0,0,0,520,1
26.986,0,0,0,0,520,1
27.002,0,0,0,0,530,1
27.018,0,0,0,0,530,1
27.034,0,0,0,0,530,1
27.050,0,0,0,0,530,1
27.066,0,0,0,0,530,1
27.082,0,0,0,0,530,1
27.098,0,0,0,0,530,1
27.114,0,0,0,0,530,1
27.131,0,0,0,0,530,1
27.147,0,0,0,0,530,1
27.163,0,0,0,0,530,1
27.179,0,0,0,0,530,1
27.195,0,0,0,0,530,1
27.210,0,0,0,0,530,1
27.227,0,0,0,0,530,1
27.243,0,0,0,0,530,1
27.259,0,0,0,0,530,1
27.275,0,0,0,0,530,1
27.291,0,0,0,0,530,1
27.306,0,0,0,0,530,1
27.323,0,0,0,0,530,1
27.338,0,0,0,0,530,1
27.354,0,0,0,0,530,1
27.359,0,0,0,0,530,1
27.386,0,0,0,0,530,1
27.396,0,0,0,0,530,1
27.418,0,0,0,0,530,1
27.424,-40,0,0,0,530,1
27.434,-40,0,0,0,530,1
27.450,-40,0,0,0,530,1
27.466,-40,0,0,0,530,1
27.482,-40,0,0,0,530,1
27.498,-40,0,0,0,530,1
27.515,-40,0,0,0,530,1
27.531,-40,0,0,0,530,1
27.547,-40,0,0,0,530,1
27.563,-40,0,0,0,530,1
27.579,-40,0,0,0,530,1
27.595,-40,0,0,0,530,1
27.611,-40,0,0,0,530,1
27.627,-40,0,0,0,530,1
27.643,-40,0,0,0,530,1
27.659,-40,0,0,0,530,1
27.675,-40,0,0,0,530,1
27.691,-40,0,0,0,530,1
27.707,-40,0,0,0,530,1
27.723,-40,0,0,0,530,1
27.738,-40,0,0,0,530,1
27.754,-40,0,0,0,530,1
27.770,-40,0,0,0,530,1
27.786,-40,0,0,0,530,0
27.802,-40,0,0,0,530,0
27.820,-40,0,0,0,530,0
27.834,-40,0,0,0,530,0
27.849,-40,0,0,0,530,0
27.866,-40,0,0,0,530,0
27.881,-40,0,0,0,530,0
27.897,-40,0,0,0,530,0
27.913,-40,0,0,0,520,0
27.929,-40,0,0,0,520,0
27.945,-40,0,0,0,520,0
27.961,-40,0,0,0,520,0
27.974,-40,0,0,0,520,0
27.979,-40,0,0,0,520,0
27.993,-40,0,0,0,520,0
28.009,-40,0,0,0,510,0
28.025,-40,0,0,0,510,0
28.036,-40,0,0,0,510,0
28.057,-40,0,0,0,510,0
28.062,-40,0,0,0,510,0
28.074,-40,0,0,0,510,0
28.090,-40,0,0,0,510,0
28.106,-40,0,0,0,510,0
28.111,-40,0,0,0,510,0
28.138,-40,0,0,0,490,0
28.154,-40,0,0,0,490,0
28.170,-40,0,0,0,490,0
28.185,-40,0,0,0,490,0
28.202,-40,0,0,0,490,0
28.217,-40,0,0,0,490,0
28.233,-40,0,0,0,490,0
28.245,-40,0,0,0,490,0
28.265,-40,0,0,0,490,0
28.270,-40,0,0,0,490,0
28.281,-40,0,0,0,490,0
28.298,-40,0,0,0,490,0
28.302,-40,0,0,0,490,0
28.314,-40,0,0,0,490,0
28.330,-40,0,0,0,490,0
28.335,-40,0,0,0,490,0
28.345,-40,0,0,0,490,0
28.362,-40,0,0,0,490,0
28.367,-40,0,0,0,490,0
28.394,-40,0,0,0,490,0
28.410,-40,0,0,0,490,0
28.417,-40,0,0,0,490,0
28.427,-40,0,0,0,490,0
28.442,-40,0,0,0,490,0
28.447,-40,0,0,0,490,0
28.474,-40,0,0,0,490,0
28.479,-40,0,0,0,490,0
28.506,-40,0,0,0,490,0
28.522,-40,0,0,0,490,0
28.534,-40,0,0,0,490,0
28.554,-40,0,0,0,490,0
28.570,-40,0,0,0,500,0
28.586,-40,0,0,0,500,0
28.599,-40,0,0,0,500,0
28.604,-40,0,0,0,500,0
28.633,-40,0,0,0,500,0
28.649,-40,0,0,0,500,0
28.665,-40,0,0,0,500,0
28.681,-40,0,0,0,500,0
28.697,-40,0,0,0,500,0
28.713,-40,0,0,0,500,0
28.729,-40,0,0,0,500,0
28.733,-40,0,0,0,500,0
28.745,-40,0,0,0,500,0
28.761,-40,0,0,0,500,0
28.767,-40,0,0,0,500,0
28.777,-40,0,0,0,500,0
28.793,-40,0,0,0,500,0
28.798,-40,0,0,0,510,0
28.825,-40,0,0,0,510,0
28.831,-40,0,0,0,510,0
28.841,-40,0,0,0,510,0
28.857,-40,0,0,0,510,0
28.867,-40,0,0,0,510,0
28.881,-40,0,0,0,510,0
28.905,-40,0,0,0,520,0
28.921,-40,0,0,0,520,0
28.937,-40,0,0,0,520,0
28.953,-40,0,0,0,520,0
28.962,-40,0,0,0,520,0
28.984,-40,0,0,0,520,0
28.994,-40,0,0,0,520,0
29.000,-40,0,0,0,520,0
29.016,-40,0,0,0,520,0
29.027,-40,0,0,0,530,0
29.032,-40,0,0,0,530,0
29.048,-40,0,0,0,530,0
29.064,-40,0,0,0,530,0
29.076,-40,0,0,0,530,0
29.096,-40,0,0,0,530,0
29.112,-40,0,0,0,530,0
29.128,-40,0,0,0,540,0
29.144,-40,0,0,0,540,0
29.160,-40,0,0,0,540,0
29.178,-40,0,0,0,540,0
29.192,-40,0,0,0,540,0
29.208,-40,0,0,0,540,0
29.224,-40,0,0,0,540,0
29.230,-40,0,0,0,540,0
29.240,-40,0,0,0,540,0
29.256,-40,0,0,0,540,0
29.267,-40,0,0,0,540,0
29.272,-40,0,0,0,540,0
29.288,-40,0,0,0,540,0
29.294,-40,0,0,0,540,0
29.304,-40,0,0,0,540,0
29.320,-40,0,0,0,540,0
29.331,-40,0,0,0,540,0
29.352,-40,0,0,0,540,0
29.368,-40,0,0,0,540,0
29.384,-40,0,0,0,540,0
29.395,-40,0,0,0,540,0
29.416,-40,0,0,0,540,0
29.432,-40,0,0,0,540,0
29.441,-40,0,0,0,540,0
29.464,-40,0,0,0,540,0
29.480,-40,0,0,0,540,0
29.485,-40,0,0,0,540,0
29.496,-40,0,0,0,540,0
29.512,-40,0,0,0,540,0
29.528,-40,0,0,0,540,0
29.544,-40,0,0,0,540,0
29.560,-40,0,0,0,540,0
29.576,-40,0,0,0,540,0
29.592,-40,0,0,0,540,0
29.605,-40,0,0,0,540,0
29.624,-40,0,0,0,540,0
29.640,-40,0,0,0,540,0
29.656,-40,0,0,0,540,0
29.661,-40,0,0,0,540,0
29.687,-40,0,0,0,530,0
29.693,-40,0,0,0,530,0
29.719,-40,0,0,0,530,0
29.735,-40,0,0,0,530,0
29.751,-40,0,0,0,530,0
29.755,-40,0,0,0,530,0
29.767,-40,0,0,0,530,0
29.783,-40,0,0,0,530,0
29.788,-40,0,0,0,530,0
29.799,-40,0,0,0,520,1
29.818,-40,0,0,0,520,1
29.828,-40,0,0,0,520,1
29.834,-40,0,0,0,520,1
29.847,-40,0,0,0,520,1
29.852,-40,0,0,0,520,1
29.862,-40,0,0,0,520,1
29.878,-40,0,0,0,520,1
29.884,-40,0,0,0,520,1
29.911,-40,0,0,0,520,1
29.922,-40,0,0,0,520,1
29.942,-40,0,0,0,520,1
29.958,-40,0,0,0,520,1
29.970,-40,0,0,0,520,1
29.990,-40,0,0,0,520,1
30.007,-40,0,0,0,520,1
30.023,-40,0,0,0,510,1
30.039,-40,0,0,0,510,1
30.051,-40,0,0,0,510,1
30.071,-40,0,0,0,510,1
30.083,-40,0,0,0,510,1
30.102,-40,0,0,0,510,1
30.118,-40,0,0,0,510,1
30.134,-40,0,0,0,510,1
30.150,-40,0,0,0,510,1
30.160,-40,0,0,0,510,1
30.181,-40,0,0,0,510,1
30.187,-40,0,0,0,510,1
30.197,-40,0,0,0,510,1
30.213,-40,0,0,0,510,1
30.218,-40,0,0,0,510,1
30.245,-40,0,0,0,500,1
30.249,-40,0,0,0,500,1
30.260,-40,0,0,0,500,1
30.277,-40,0,0,0,500,1
30.283,-40,0,0,0,500,1
30.308,0,0,0,0,500,1
30.325,0,0,0,0,500,1
30.340,0,0,0,0,500,1
30.357,0,0,0,0,500,1
30.372,0,0,0,0,500,1
30.388,0,0,0,0,500,1
