t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
13.523,0,0,40,0,90,0
13.534,0,0,40,0,90,0
13.555,0,0,40,0,90,0
13.571,0,0,40,0,90,0
13.582,0,0,40,0,90,0
13.603,0,0,40,0,100,0
13.616,0,0,40,0,100,0
13.635,0,0,40,0,100,0
13.653,0,0,40,0,100,0
13.664,0,0,40,0,100,0
13.672,0,0,40,0,100,0
13.699,0,0,40,0,100,0
13.715,0,0,40,0,100,0
13.731,0,0,40,0,100,0
13.747,0,0,40,0,100,0
13.763,0,0,40,0,100,0
13.779,0,0,40,0,100,0
13.795,0,0,40,0,100,0
13.811,0,0,40,0,100,0
13.827,0,0,40,0,100,0
13.832,0,0,40,0,100,0
13.843,0,0,40,0,100,0
13.858,0,0,40,0,100,0
13.864,0,0,40,0,100,0
13.874,0,0,40,0,100,0
13.891,0,0,40,0,100,0
13.896,0,0,40,0,100,0
13.923,0,0,40,0,100,0
13.935,0,0,40,0,110,0
13.955,0,0,40,0,110,0
13.960,0,0,40,0,110,0
13.971,0,0,40,0,110,0
13.983,0,0,40,0,110,0
14.002,0,0,40,0,110,0
14.019,0,0,40,0,110,0
14.034,0,0,40,0,110,0
14.050,0,0,40,0,110,0
14.062,0,0,40,0,110,0
14.082,0,0,40,0,110,0
14.098,0,0,40,0,110,0
14.115,0,0,40,0,110,0
14.130,0,0,40,0,110,0
14.147,0,0,40,0,110,0
14.154,0,0,40,0,110,0
14.164,0,0,40,0,110,0
14.170,0,0,40,0,110,0
14.194,0,0,40,0,110,0
14.210,0,0,40,0,110,0
14.227,0,0,40,0,110,0
14.242,0,0,40,0,110,0
14.260,0,0,40,0,120,0
14.274,0,0,40,0,120,0
14.290,0,0,40,0,120,0
14.306,0,0,40,0,120,0
14.321,0,0,40,0,120,0
14.326,0,0,40,0,120,0
14.337,0,0,40,0,120,0
14.353,0,0,40,0,120,0
14.358,0,0,40,0,120,0
14.369,0,0,40,0,120,0
14.385,0,0,40,0,120,0
14.391,0,0,40,0,120,0
14.401,0,0,40,0,120,0
14.417,0,0,40,0,120,0
14.427,0,0,40,0,120,0
14.449,0,0,40,0,120,0
14.454,0,0,40,0,120,0
14.480,0,0,40,0,120,0
14.485,0,0,40,0,120,0
14.497,0,0,40,0,120,0
14.513,0,0,40,0,120,0
14.529,0,0,40,0,120,0
14.545,0,0,40,0,120,0
14.558,0,0,40,0,120,0
14.577,0,0,40,0,120,0
14.593,0,0,0,0,120,0
14.609,0,0,0,0,120,0
14.625,0,0,0,0,120,0
14.641,0,0,0,0,120,0
14.656,0,0,0,0,120,0
14.672,0,0,0,0,120,0
14.688,0,0,0,0,120,0
14.704,0,0,0,0,120,0
14.720,0,0,0,0,130,0
14.736,0,0,0,0,130,0
14.752,0,0,0,0,130,0
14.768,0,0,0,0,130,0
14.784,0,0,0,0,130,0
14.800,0,0,0,0,130,0
14.816,0,0,0,0,130,0
14.832,0,0,0,0,130,0
14.848,0,0,0,0,130,0
14.864,0,0,0,0,130,0
14.880,0,0,0,0,130,0
14.896,0,0,0,0,130,0
14.911,0,0,0,0,130,0
14.927,0,0,0,0,130,0
14.943,0,0,0,0,130,0
14.959,0,0,0,0,130,0
14.975,0,0,0,0,130,0
14.991,0,0,0,0,130,0
15.004,0,0,0,0,130,0
15.009,0,0,0,0,130,0
15.023,0,0,0,0,130,0
15.039,0,0,0,0,140,0
15.055,0,0,0,0,140,0
15.059,0,0,0,0,140,0
15.086,0,0,0,0,140,0
15.102,0,0,0,0,140,0
15.118,0,0,0,0,140,0
15.134,0,0,0,0,140,0
15.150,0,0,0,0,140,0
15.166,0,0,0,0,140,0
15.181,0,0,0,0,140,0
15.198,0,0,0,0,140,0
15.213,0,0,0,0,140,0
15.229,0,0,0,0,140,0
15.245,0,0,0,0,140,0
15.260,0,0,0,0,140,0
15.276,0,0,0,0,140,0
15.293,0,0,0,0,140,0
15.308,0,0,0,0,140,0
15.323,0,0,0,0,140,0
15.339,0,0,0,0,140,0
15.356,0,0,0,0,140,0
15.371,0,0,0,0,140,0
15.387,0,0,0,0,140,0
15.403,0,0,0,0,140,0
15.419,0,0,0,0,140,0
15.434,0,0,0,0,140,0
15.451,0,0,0,0,140,0
15.467,0,0,0,0,140,0
15.482,0,0,0,0,140,0
15.498,0,0,0,0,140,0
15.514,0,0,0,0,140,0
15.530,0,0,0,0,140,0
15.546,0,0,0,0,140,0
15.561,0,0,0,0,140,0
15.577,0,0,0,0,140,0
15.593,0,0,0,0,140,0
15.609,0,0,0,0,140,0
15.625,0,0,0,0,140,0
15.642,0,0,0,0,140,0
15.657,0,0,0,0,140,0
15.673,0,0,0,0,140,0
15.690,0,0,0,0,140,0
15.705,0,0,0,0,140,0
15.721,0,0,0,0,140,0
15.736,0,0,0,0,140,0
15.752,0,0,0,0,140,0
15.768,0,0,0,0,140,0
15.783,0,0,0,0,140,0
15.799,0,0,0,0,140,0
15.815,0,0,0,0,140,0
15.832,0,0,0,0,140,0
15.848,0,0,0,0,140,0
15.864,0,0,0,0,140,0
15.880,0,0,0,0,140,0
15.895,0,0,0,0,140,0
15.907,0,0,0,0,140,0
15.927,0,0,0,0,140,0
15.942,0,0,0,0,140,0
15.958,0,0,0,0,140,0
15.974,0,0,0,0,140,0
15.990,0,0,0,0,140,0
16.006,0,0,0,0,140,0
16.022,0,0,0,0,140,0
16.040,0,0,0,0,140,0
16.053,0,0,0,0,140,0
16.084,0,-40,0,0,140,0
16.097,0,-40,0,0,140,0
16.117,0,-40,0,0,140,0
16.141,0,-40,0,0,140,0
16.157,0,-40,0,0,140,0
16.172,0,-40,0,0,140,0
16.188,0,-40,0,0,140,0
16.204,0,-40,0,0,140,0
16.220,0,-40,0,0,140,0
16.236,0,-40,0,0,140,0
16.258,0,-40,0,0,140,0
16.275,0,-40,0,0,140,0
16.285,0,-40,0,0,140,0
16.308,0,-40,0,0,140,0
16.324,0,-40,0,0,140,0
16.340,0,-40,0,0,140,0
16.356,0,-40,0,0,140,0
16.371,0,-40,0,0,140,0
16.387,0,-40,0,0,140,0
16.403,0,-40,0,0,140,0
16.419,0,-40,0,0,140,0
16.435,0,-40,0,0,140,0
16.451,0,-40,0,0,140,0
16.466,0,-40,0,0,140,0
16.479,0,-40,0,0,140,0
16.497,0,-40,0,0,140,0
16.513,0,-40,0,0,140,0
16.529,0,-40,0,0,140,0
16.545,0,-40,0,0,140,0
16.560,0,-40,0,0,140,0
16.576,0,-40,0,0,140,0
16.592,0,-40,0,0,140,0
16.607,0,-40,0,0,140,0
16.613,0,-40,0,0,140,0
16.634,0,-40,0,0,140,0
16.655,0,-40,0,0,140,0
16.672,0,-40,0,0,140,0
16.687,0,-40,0,0,140,0
16.703,0,-40,0,0,140,0
16.717,0,-40,0,0,140,0
16.722,0,-40,0,0,140,0
16.734,0,-40,0,0,140,0
16.743,0,-40,0,0,140,0
16.758,0,-40,0,0,140,0
16.774,0,-40,0,0,140,0
16.787,0,-40,0,0,140,0
16.793,0,-40,0,0,140,0
16.806,0,-40,0,0,140,0
16.822,0,-40,0,0,140,0
16.838,0,-40,0,0,140,0
16.853,0,-40,0,0,140,0
16.869,0,-40,0,0,140,0
16.885,0,-40,0,0,140,0
16.901,0,-40,0,0,140,0
16.917,0,-40,0,0,140,0
16.933,0,-40,0,0,140,0
16.947,0,-40,0,0,140,0
16.954,0,-40,0,0,140,0
16.973,0,-40,0,0,140,0
16.987,0,-40,0,0,140,0
16.993,0,-40,0,0,140,0
17.006,0,-40,0,0,140,0
17.020,0,-40,0,0,140,0
17.028,0,-40,0,0,140,0
17.036,0,-40,0,0,140,0
17.045,0,-40,0,0,140,0
17.052,0,-40,0,0,140,0
17.063,0,-40,0,0,140,0
17.071,0,-40,0,0,140,0
17.085,0,-40,0,0,140,0
17.105,0,-40,0,0,140,0
17.120,0,-40,0,0,140,0
17.124,0,-40,0,0,140,0
17.137,0,-40,0,0,140,0
17.153,0,-40,0,0,140,0
17.166,0,-40,0,0,140,0
17.175,0,-40,0,0,140,0
17.189,0,-40,0,0,140,0
17.197,0,-40,0,0,140,0
17.226,0,-40,0,0,140,0
17.237,0,-40,0,0,140,0
17.257,0,-40,0,0,140,0
17.273,0,-40,0,0,140,0
17.289,0,-40,0,0,140,0
17.305,0,-40,0,0,140,0
17.321,0,-40,0,0,140,0
17.352,0,-40,0,0,140,0
17.368,0,-40,0,0,140,0
17.376,0,-40,0,0,140,0
17.388,0,-40,0,0,140,0
17.407,0,-40,0,0,140,0
17.419,0,-40,0,0,140,0
17.426,0,-40,0,0,140,0
17.439,0,-40,0,0,140,0
17.452,0,-40,0,0,140,0
17.464,0,-40,0,0,140,0
17.489,0,-40,0,0,140,0
17.505,0,-40,0,0,140,0
17.517,0,-40,0,0,140,0
17.537,0,-40,0,0,140,0
17.553,0,-40,0,0,140,0
17.569,0,-40,0,0,140,0
17.578,0,-40,0,0,140,0
17.600,0,-40,0,0,140,0
17.617,0,-40,0,0,140,0
17.632,0,-40,0,0,140,0
17.649,0,-40,0,0,140,0
17.664,0,-40,0,0,140,0
17.680,0,-40,0,0,140,0
17.696,0,-40,0,0,140,0
17.712,0,-40,0,0,140,0
17.727,0,-40,0,0,140,0
17.740,0,-40,0,0,140,0
17.759,0,-40,0,0,140,0
17.775,0,-40,0,0,140,0
17.791,0,-40,0,0,140,0
17.807,0,-40,0,0,140,0
17.812,0,-40,0,0,140,0
17.823,0,-40,0,0,140,0
17.839,0,-40,0,0,140,0
17.844,0,-40,0,0,140,0
17.871,0,-40,0,0,140,0
17.875,0,-40,0,0,140,0
17.887,0,-40,0,0,140,0
17.903,0,-40,0,0,140,0
17.907,0,-40,0,0,140,0
17.918,0,-40,0,0,140,0
17.934,0,-40,0,0,140,0
17.949,0,-40,0,0,140,0
17.965,0,-40,0,0,140,0
17.981,0,-40,0,0,140,0
17.997,0,-40,0,0,140,0
18.013,0,0,0,0,140,0
18.025,0,0,0,0,140,0
18.044,0,0,0,0,140,0
18.060,0,0,0,0,140,0
18.076,0,0,0,0,140,0
18.092,0,0,0,0,140,0
18.124,0,0,0,0,140,0
18.140,0,0,0,0,140,0
18.155,0,0,0,0,140,0
18.166,0,0,0,0,140,0
18.187,0,0,0,0,140,0
18.203,0,0,0,0,140,0
18.219,0,0,0,0,140,0
18.235,0,0,0,0,140,0
18.251,0,0,0,0,140,0
18.267,0,0,0,0,140,0
18.283,0,0,0,0,140,0
18.299,0,0,0,0,140,0
18.315,0,0,0,0,140,0
18.331,0,0,0,0,140,0
18.347,0,0,0,0,140,0
18.363,0,0,0,0,140,0
18.379,0,0,0,0,140,0
18.395,0,0,0,0,140,0
18.410,0,0,0,0,140,0
18.426,0,0,0,0,140,0
18.442,0,0,0,0,140,0
18.458,0,0,0,0,140,0
18.474,0,0,0,0,140,0
18.490,0,0,0,0,140,0
18.506,0,0,0,0,140,0
18.521,0,0,0,0,140,0
18.537,0,0,0,0,140,0
18.553,0,0,0,0,140,0
18.569,0,0,0,0,140,0
18.585,0,0,0,0,140,0
18.600,0,0,0,0,140,0
18.616,0,0,0,0,140,0
18.632,0,0,0,0,140,0
18.648,0,0,0,0,140,0
18.664,0,0,0,0,140,0
18.680,0,0,0,0,140,0
18.696,0,0,0,0,140,0
18.712,0,0,0,0,140,0
18.728,0,0,0,0,140,0
18.744,0,0,0,0,140,0
18.760,0,0,0,0,140,0
18.776,0,0,0,0,140,0
18.792,0,0,0,0,140,0
18.808,0,0,0,0,140,0
18.825,0,0,0,0,140,0
18.841,0,0,0,0,140,0
18.857,0,0,0,0,140,0
18.873,0,0,0,0,140,0
18.889,0,0,0,0,140,0
18.905,0,0,0,0,140,0
18.921,0,0,0,0,140,0
18.937,0,0,0,0,140,0
18.953,0,0,0,0,140,0
18.969,0,0,0,0,140,0
18.985,0,0,0,0,140,0
19.001,0,0,0,0,140,0
19.017,0,0,0,0,140,0
19.033,0,0,0,0,140,0
19.049,0,0,40,0,140,0
19.065,0,0,40,0,140,0
19.081,0,0,40,0,140,0
19.097,0,0,40,0,140,0
19.113,0,0,40,0,140,0
19.129,0,0,40,0,140,0
19.145,0,0,40,0,140,0
19.153,0,0,40,0,140,0
19.163,0,0,40,0,140,0
19.177,0,0,40,0,140,0
19.203,0,0,40,0,140,0
19.218,0,0,40,0,140,0
19.227,0,0,40,0,140,0
19.239,0,0,40,0,140,0
19.268,0,0,40,0,140,0
19.284,0,0,40,0,140,0
19.301,0,0,40,0,140,0
19.326,0,0,40,0,140,0
19.351,0,0,40,0,140,0
19.376,0,0,40,0,140,0
19.393,0,0,40,0,140,0
19.406,0,0,40,0,140,0
19.422,0,0,40,0,140,0
19.439,0,0,40,0,140,0
19.456,0,0,40,0,140,0
19.467,0,0,40,0,140,0
19.480,0,0,40,0,140,0
19.492,0,0,40,0,140,0
19.506,0,0,40,0,140,0
19.522,0,0,40,0,140,0
19.531,0,0,40,0,140,0
19.539,0,0,40,0,140,0
19.555,0,0,40,0,140,0
19.567,0,0,40,0,140,0
19.580,0,0,40,0,140,0
19.590,0,0,40,0,140,0
19.605,0,0,40,0,140,0
19.621,0,0,40,0,140,0
19.638,0,0,40,0,140,0
19.654,0,0,40,0,140,0
19.662,0,0,40,0,140,0
19.687,0,0,40,0,140,0
19.692,0,0,40,0,140,0
19.703,0,0,40,0,140,0
19.712,0,0,40,0,140,0
19.722,0,0,40,0,140,0
19.737,0,0,40,0,140,0
19.745,0,0,40,0,140,0
19.762,0,0,40,0,140,0
19.780,0,0,40,0,140,0
19.789,0,0,40,0,140,0
19.796,0,0,40,0,140,0
19.811,0,0,40,0,140,0
19.820,0,0,40,0,140,0
19.828,0,0,40,0,140,0
19.838,0,0,40,0,140,0
19.853,0,0,40,0,140,0
19.869,0,0,40,0,140,0
19.895,0,0,40,0,140,0
19.903,0,0,40,0,140,0
19.925,0,0,40,0,140,0
19.942,0,0,40,0,140,0
19.951,0,0,40,0,140,0
19.958,0,0,40,0,140,0
19.974,0,0,40,0,150,0
19.990,0,0,40,0,150,0
20.006,0,0,40,0,150,0
20.022,0,0,40,0,150,0
20.038,0,0,40,0,150,0
20.054,0,0,40,0,150,0
20.070,0,0,40,0,150,0
20.086,0,0,40,0,150,0
20.101,0,0,40,0,150,0
20.117,0,0,40,0,150,0
20.133,0,0,40,0,150,0
20.149,0,0,40,0,150,0
20.165,0,0,40,0,150,0
20.181,0,0,40,0,150,0
20.197,0,0,40,0,150,0
20.213,0,0,40,0,150,0
20.225,0,0,40,0,150,0
20.245,0,0,40,0,150,0
20.250,0,0,40,0,150,0
20.261,0,0,40,0,150,0
20.277,0,0,40,0,150,0
20.281,0,0,40,0,150,0
20.308,0,0,40,0,160,0
20.318,0,0,40,0,160,0
20.340,0,0,40,0,160,0
20.356,0,0,40,0,160,0
20.372,0,0,40,0,160,0
20.388,0,0,40,0,160,0
20.399,0,0,40,0,160,0
20.420,0,0,40,0,160,0
20.431,0,0,40,0,160,0
20.451,0,0,40,0,160,0
20.466,0,0,40,0,160,0
20.483,0,0,40,0,160,0
20.494,0,0,40,0,160,0
20.515,0,0,40,0,160,0
20.531,0,0,40,0,160,0
20.547,0,0,40,0,160,0
20.563,0,0,40,0,160,0
20.579,0,0,40,0,160,0
20.595,0,0,40,0,160,0
20.610,0,0,40,0,160,0
20.620,0,0,40,0,160,0
20.629,0,0,40,0,170,0
20.643,0,0,40,0,170,0
20.647,0,0,40,0,170,0
20.658,0,0,40,0,170,0
20.675,0,0,40,0,170,0
20.682,0,0,40,0,170,0
20.691,0,0,40,0,170,0
20.706,0,0,40,0,170,0
20.712,0,0,40,0,170,0
20.727,0,0,40,0,170,0
20.739,0,0,40,0,170,0
20.755,0,0,40,0,170,0
20.771,0,0,40,0,170,0
20.775,0,0,40,0,170,0
20.787,0,0,40,0,170,0
20.818,0,0,40,0,170,0
20.830,0,0,40,0,170,0
20.850,0,0,40,0,170,0
20.866,0,0,40,0,170,0
20.871,0,0,40,0,170,0
20.898,0,0,40,0,170,0
20.914,0,0,40,0,170,0
20.930,0,0,40,0,170,0
20.935,0,0,40,0,170,0
20.962,0,0,40,0,170,0
20.977,0,0,40,0,180,0
20.993,0,0,40,0,180,0
21.002,0,0,40,0,180,0
21.025,0,0,40,0,180,0
21.041,0,0,40,0,180,0
21.057,0,0,40,0,180,0
21.072,0,0,40,0,180,0
21.077,0,0,40,0,180,0
21.104,0,0,40,0,180,0
21.110,0,0,40,0,180,0
21.121,0,0,40,0,180,0
21.136,0,0,40,0,180,0
21.142,0,0,40,0,180,0
21.152,0,0,40,0,180,0
21.168,0,0,40,0,180,0
21.173,0,0,40,0,180,0
21.184,0,0,40,0,180,0
21.200,0,0,40,0,180,0
21.205,0,0,40,0,180,0
21.222,0,0,40,0,180,0
21.232,0,0,40,0,180,0
21.237,0,0,40,0,180,0
21.248,0,0,40,0,180,0
21.265,0,0,40,0,180,0
21.281,0,0,40,0,180,0
21.297,0,0,40,0,190,0
21.312,0,0,40,0,190,0
21.328,0,0,40,0,190,0
21.333,0,0,40,0,190,0
21.348,0,0,40,0,190,0
21.360,0,0,40,0,190,0
21.376,0,0,40,0,190,0
21.392,0,0,40,0,190,0
21.408,0,0,40,0,190,0
21.424,0,0,0,0,190,0
21.440,0,0,0,0,190,0
21.456,0,0,0,0,190,0
21.472,0,0,0,0,190,0
21.488,0,0,0,0,190,0
21.504,0,0,0,0,190,0
21.520,0,0,0,0,190,0
21.536,0,0,0,0,190,0
21.552,0,0,0,0,190,0
21.565,0,0,0,0,190,0
21.584,0,0,0,0,190,0
21.589,0,0,0,0,190,0
21.616,0,0,0,0,190,0
21.632,0,0,0,0,200,0
21.649,0,0,0,0,200,0
21.665,0,0,0,0,200,0
21.680,0,0,0,0,200,0
21.696,0,0,0,0,200,0
21.712,0,0,0,0,200,0
21.728,0,0,0,0,200,0
21.744,0,0,0,0,200,0
21.760,0,0,0,0,200,0
21.776,0,0,0,0,200,0
21.792,0,0,0,0,200,0
21.808,0,0,0,0,200,0
21.823,0,0,0,0,200,0
21.839,0,0,0,0,200,0
21.855,0,0,0,0,200,0
21.871,0,0,0,0,200,0
21.887,0,0,0,0,200,0
21.903,0,0,0,0,200,0
21.919,0,0,0,0,200,0
21.936,0,0,0,0,200,0
21.952,0,0,0,0,200,0
21.967,0,0,0,0,200,0
21.983,0,0,0,0,200,0
21.999,0,0,0,0,200,0
22.015,0,0,0,0,200,0
22.031,0,0,0,0,200,0
22.036,0,-40,0,0,200,0
22.064,0,-40,0,0,200,0
22.075,0,-40,0,0,200,0
22.094,0,-40,0,0,210,0
22.110,0,-40,0,0,210,0
22.126,0,-40,0,0,210,0
22.142,0,-40,0,0,210,0
22.157,0,-40,0,0,210,0
22.173,0,-40,0,0,210,0
22.189,0,-40,0,0,210,0
22.205,0,-40,0,0,210,0
22.230,0,-40,0,0,210,0
22.254,0,-40,0,0,210,0
22.270,0,-40,0,0,210,0
22.302,0,-40,0,0,210,0
22.318,0,-40,0,0,210,0
22.334,0,-40,0,0,210,0
22.348,0,-40,0,0,210,0
22.353,0,-40,0,0,210,0
22.381,0,-40,0,0,210,0
22.397,0,-40,0,0,210,0
22.413,0,-40,0,0,210,0
22.429,0,-40,0,0,210,0
22.445,0,-40,0,0,210,0
22.461,0,-40,0,0,210,0
22.477,0,-40,0,0,210,0
22.493,0,-40,0,0,210,0
22.525,0,-40,0,0,210,0
22.541,0,-40,0,0,210,0
22.557,0,-40,0,0,210,0
22.573,0,-40,0,0,210,0
22.589,0,-40,0,0,210,0
22.605,0,-40,0,0,210,0
22.620,0,-40,0,0,210,0
22.627,0,-40,0,0,210,0
22.652,0,-40,0,0,210,0
22.662,0,-40,0,0,210,0
22.685,0,-40,0,0,210,0
22.694,0,-40,0,0,210,0
22.710,0,-40,0,0,210,0
22.714,0,-40,0,0,210,0
22.741,0,-40,0,0,210,0
22.757,0,-40,0,0,210,0
22.773,0,-40,0,0,210,0
22.789,0,-40,0,0,210,0
22.795,0,-40,0,0,210,0
22.821,0,-40,0,0,210,0
22.837,0,-40,0,0,210,0
22.853,0,-40,0,0,200,0
22.869,0,-40,0,0,200,0
22.885,0,-40,0,0,200,0
22.890,0,-40,0,0,200,0
22.909,0,-40,0,0,200,0
22.920,0,-40,0,0,200,0
22.932,0,-40,0,0,200,0
22.957,0,-40,0,0,200,0
22.973,0,-40,0,0,200,0
22.978,0,-40,0,0,200,0
23.005,0,-40,0,0,200,0
23.021,0,-40,0,0,200,0
23.037,0,-40,0,0,200,0
23.047,0,-40,0,0,200,0
23.062,0,-40,0,0,200,0
23.085,0,-40,0,0,200,0
23.102,0,-40,0,0,200,0
23.109,0,-40,0,0,200,0
23.114,0,-40,0,0,200,0
23.141,0,-40,0,0,200,0
23.146,0,-40,0,0,200,0
23.173,0,-40,0,0,200,0
23.178,0,-40,0,0,200,0
23.205,0,-40,0,0,200,0
23.221,0,-40,0,0,200,0
23.237,0,-40,0,0,200,0
23.242,0,-40,0,0,200,0
23.269,0,-40,0,0,200,0
23.276,0,-40,0,0,200,0
23.288,0,-40,0,0,200,0
23.301,0,-40,0,0,200,0
23.317,0,-40,0,0,200,0
23.326,0,-40,0,0,200,0
23.341,0,-40,0,0,200,0
23.346,0,-40,0,0,200,0
23.357,0,-40,0,0,200,0
23.374,0,-40,0,0,200,0
23.380,0,-40,0,0,200,0
23.400,0,-40,0,0,200,0
23.417,0,-40,0,0,200,0
23.441,0,-40,0,0,200,0
23.446,0,-40,0,0,200,0
23.457,0,-40,0,0,200,0
23.473,0,-40,0,0,200,0
23.478,0,-40,0,0,200,0
23.505,0,-40,0,0,200,0
23.512,0,-40,0,0,200,0
23.521,0,-40,0,0,200,0
23.537,0,-40,0,0,200,0
23.542,0,-40,0,0,200,0
23.569,0,-40,0,0,200,0
23.581,0,-40,0,0,200,0
23.601,0,-40,0,0,200,0
23.617,0,-40,0,0,200,0
23.634,0,-40,0,0,200,0
23.649,0,-40,0,0,200,0
23.665,0,-40,0,0,200,0
23.671,0,-40,0,0,200,0
23.697,0,-40,0,0,200,0
23.713,0,-40,0,0,200,0
23.729,0,-40,0,0,200,0
23.745,0,-40,0,0,200,0
23.761,0,-40,0,0,200,0
23.777,0,-40,0,0,200,0
23.793,0,-40,0,0,200,0
23.809,0,-40,0,0,200,0
23.825,0,-40,0,0,200,0
23.841,0,-40,0,0,200,0
23.846,0,-40,0,0,200,0
23.873,0,-40,0,0,200,0
23.878,0,-40,0,0,200,0
23.905,0,-40,0,0,200,0
23.910,0,-40,0,0,200,0
23.937,0,-40,0,0,200,0
23.942,0,-40,0,0,200,0
23.952,0,-40,0,0,200,0
23.968,0,-40,0,0,200,0
23.977,0,-40,0,0,200,0
24.000,0,-40,0,0,200,0
24.006,0,-40,0,0,200,0
24.032,0,-40,0,0,200,0
24.049,0,-40,0,0,200,0
24.065,0,-40,0,0,200,0
24.072,0,-40,0,0,200,0
24.097,0,-40,0,0,200,0
24.102,0,-40,0,0,200,0
24.129,0,-40,0,0,200,0
24.144,0,-40,0,0,200,0
24.155,0,-40,0,0,200,0
24.176,0,-40,0,0,200,0
24.192,0,-40,0,0,200,0
24.208,0,-40,0,0,200,0
24.224,0,-40,0,0,200,0
24.240,0,-40,0,0,200,0
24.256,0,-40,0,0,200,0
24.272,0,-40,0,0,200,0
24.284,0,-40,0,0,200,0
24.304,0,-40,0,0,200,0
24.314,0,-40,0,0,200,0
24.321,0,-40,0,0,200,0
24.336,0,-40,0,0,200,0
24.347,0,-40,0,0,200,0
24.368,0,-40,0,0,200,0
24.373,0,-40,0,0,200,0
24.384,0,-40,0,0,200,0
24.400,0,-40,0,0,200,0
24.405,0,-40,0,0,200,0
24.432,0,-40,0,0,200,0
24.437,0,-40,0,0,200,0
24.448,0,-40,0,0,200,0
24.464,0,-40,0,0,200,0
24.468,0,-40,0,0,200,0
24.480,0,-40,0,0,200,0
24.495,0,-40,0,0,200,0
24.511,0,-40,0,0,200,0
24.527,0,-40,0,0,200,0
24.538,0,-40,0,0,200,0
24.559,0,-40,0,0,200,0
24.575,0,-40,0,0,200,0
24.591,0,-40,0,0,200,0
24.606,0,-40,0,0,200,0
24.623,0,-40,0,0,200,0
24.637,0,-40,0,0,200,0
24.643,0,-40,0,0,200,0
24.657,0,-40,0,0,200,0
24.666,0,-40,0,0,200,0
24.671,0,-40,0,0,200,0
24.682,0,-40,0,0,200,0
24.698,0,-40,0,0,200,0
24.703,0,-40,0,0,200,0
24.730,0,-40,0,0,200,0
24.735,0,-40,0,0,200,0
24.746,0,-40,0,0,200,0
24.757,0,-40,0,0,200,0
24.778,0,-40,0,0,200,0
24.793,0,-40,0,0,200,0
24.799,0,-40,0,0,200,0
24.809,0,-40,0,0,200,0
24.825,0,-40,0,0,200,0
24.841,0,-40,0,0,200,0
24.857,0,-40,0,0,200,0
24.873,0,-40,0,0,200,0
24.889,0,-40,0,0,200,0
24.896,0,-40,0,0,200,0
24.921,0,-40,0,0,200,0
24.937,0,-40,0,0,200,0
24.953,0,-40,0,0,200,0
24.969,0,-40,0,0,200,0
24.985,0,-40,0,0,200,0
25.001,0,-40,0,0,200,0
25.013,0,-40,0,0,200,0
25.032,0,-40,0,0,200,0
25.048,0,-40,0,0,200,0
25.064,0,-40,0,0,210,0
25.080,0,-40,0,0,210,0
25.096,0,-40,0,0,210,0
25.112,0,-40,0,0,210,0
25.128,0,-40,0,0,210,0
25.132,0,-40,0,0,210,0
25.159,0,-40,0,0,210,0
25.164,0,-40,0,0,210,0
25.175,0,-40,0,0,210,0
25.191,0,-40,0,0,210,0
25.196,0,-40,0,0,210,0
25.207,0,-40,0,0,210,0
25.224,0,-40,0,0,210,0
25.229,0,-40,0,0,210,0
25.239,0,-40,0,0,210,0
25.255,0,-40,0,0,210,0
25.260,0,-40,0,0,210,0
25.287,0,-40,0,0,210,0
25.304,0,-40,0,0,210,0
25.318,0,-40,0,0,210,0
25.334,0,-40,0,0,210,0
25.350,0,-40,0,0,210,0
25.366,0,-40,0,0,210,0
25.383,0,-40,0,0,210,0
25.393,0,-40,0,0,210,0
25.398,0,-40,0,0,210,0
25.411,0,0,0,0,210,0
25.430,0,0,0,0,210,0
25.446,0,0,0,0,210,0
25.462,0,0,0,0,210,0
25.478,0,0,0,0,210,0
25.494,0,0,0,0,210,0
25.510,0,0,0,0,210,0
25.526,0,0,0,0,210,0
25.542,0,0,0,0,210,0
25.558,0,0,0,0,210,0
25.573,0,0,0,0,210,0
25.589,0,0,0,0,210,0
25.604,0,0,0,0,210,0
25.620,0,0,0,0,210,0
25.637,0,0,0,0,210,0
25.653,0,0,0,0,210,0
25.669,0,0,0,0,210,0
25.685,0,0,0,0,210,0
25.716,0,0,0,0,210,0
25.732,0,0,0,0,210,0
25.748,0,0,0,0,210,0
25.764,0,0,0,0,210,0
25.780,0,0,0,0,210,0
25.797,0,0,0,0,210,0
25.813,0,0,0,0,210,0
25.829,0,0,0,0,210,0
25.845,0,0,0,0,210,0
25.861,0,0,0,0,210,0
25.878,0,0,0,0,210,0
25.893,0,0,0,0,210,0
25.909,0,0,0,0,210,0
25.925,0,0,0,0,210,0
25.941,0,0,40,0,210,0
25.956,0,0,40,0,210,0
25.973,0,0,40,0,210,0
25.989,0,0,40,0,210,0
26.004,0,0,40,0,210,0
26.020,0,0,40,0,210,0
26.036,0,0,40,0,210,0
26.052,0,0,40,0,210,0
26.068,0,0,40,0,210,0
26.082,0,0,40,0,210,0
26.100,0,0,40,0,210,0
26.116,0,0,40,0,210,0
26.132,0,0,40,0,210,0
26.148,0,0,40,0,210,0
26.164,0,0,40,0,210,0
26.180,0,0,40,0,210,0
26.196,0,0,40,0,210,0
26.212,0,0,40,0,210,0
26.228,0,0,40,0,210,0
26.244,0,0,40,0,210,0
26.260,0,0,40,0,210,0
