t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
17.814,0,0,0,0,170,0
17.830,0,0,0,0,170,0
17.845,0,0,0,0,170,0
17.861,0,0,0,0,170,0
17.877,0,0,0,0,170,0
17.893,0,0,0,0,170,0
17.909,0,0,0,0,170,0
17.925,0,0,0,0,170,0
17.941,0,0,0,0,170,0
17.957,0,0,0,0,170,0
17.973,0,0,0,0,170,0
17.989,0,0,0,0,170,0
17.998,0,0,0,0,170,0
18.021,0,0,0,0,170,0
18.037,0,0,0,0,170,0
18.052,0,0,0,0,170,0
18.069,0,0,0,0,170,0
18.085,0,0,0,0,170,0
18.101,0,0,0,0,170,0
18.117,0,0,0,0,170,0
18.133,0,0,0,0,170,0
18.149,0,0,0,0,170,0
18.165,0,0,0,0,170,0
18.181,0,0,0,0,170,0
18.186,0,0,0,0,170,0
18.212,0,0,0,0,170,0
18.228,0,0,0,0,170,0
18.245,0,0,0,0,170,0
18.260,0,0,0,0,170,0
18.276,0,0,0,0,170,0
18.292,0,0,0,0,170,0
18.308,0,0,0,0,170,0
18.340,0,0,0,0,170,0
18.356,0,0,0,0,170,0
18.372,0,0,0,0,170,0
18.388,0,0,0,0,170,0
18.404,0,0,0,0,170,0
18.419,0,0,0,0,170,0
18.436,0,0,0,0,170,0
18.451,0,0,0,0,170,0
18.456,0,0,0,0,170,0
18.483,0,0,0,0,170,0
18.499,0,0,0,0,170,0
18.515,0,0,0,0,170,0
18.531,0,0,0,0,170,0
18.547,0,0,0,0,170,0
18.563,0,0,0,0,170,0
18.578,0,0,0,0,170,0
18.594,0,0,0,0,170,0
18.610,0,0,0,0,170,0
18.626,0,0,0,0,170,0
18.642,0,0,0,0,170,0
18.658,0,0,0,0,170,0
18.674,0,0,0,0,170,0
18.690,0,0,0,0,170,0
18.707,0,0,0,0,170,0
18.723,0,0,0,0,170,0
18.741,0,0,0,0,170,0
18.771,0,0,0,0,160,0
18.787,0,0,0,0,160,0
18.803,0,0,0,0,160,0
18.819,0,0,0,0,160,0
18.834,0,0,0,0,160,0
18.850,0,0,0,0,160,0
18.866,0,0,0,0,160,0
18.883,0,0,0,0,160,0
18.899,0,0,0,0,160,0
18.915,0,0,0,0,160,0
18.930,0,0,0,0,160,0
18.946,0,0,0,0,160,0
18.962,0,0,0,0,160,0
18.978,0,0,0,0,160,0
18.994,0,0,0,0,160,0
19.010,0,0,0,0,160,0
19.026,0,0,0,0,160,0
19.042,0,0,0,0,160,0
19.057,0,0,0,0,160,0
19.074,0,0,0,0,160,0
19.089,0,0,0,0,160,0
19.105,0,0,0,0,160,0
19.122,0,0,0,0,160,0
19.137,0,0,0,0,160,0
19.154,0,0,0,0,160,0
19.171,0,0,0,0,160,0
19.185,0,0,0,0,160,0
19.201,0,0,0,0,160,0
19.217,0,0,0,0,160,0
19.233,0,0,0,0,160,0
19.249,0,0,0,0,160,0
19.260,0,0,0,0,160,0
19.281,0,0,0,0,160,0
19.298,0,0,0,0,160,0
19.313,0,0,0,0,160,0
19.330,0,0,0,0,160,0
19.346,0,0,0,0,160,0
19.362,0,0,0,0,160,0
19.378,0,0,0,0,160,0
19.394,0,0,0,0,160,0
19.399,0,0,0,0,160,0
19.426,0,0,0,0,160,0
19.442,0,0,0,0,160,0
19.458,0,0,0,0,160,0
19.473,0,0,0,0,160,0
19.490,0,0,0,0,160,0
19.506,0,0,0,0,160,0
19.522,0,0,0,0,160,0
19.537,0,0,0,0,160,0
19.554,0,0,0,0,160,0
19.570,0,0,0,0,160,0
19.586,0,0,0,0,160,0
19.601,0,0,0,0,160,0
19.617,0,0,0,0,160,0
19.633,0,0,0,0,160,0
19.649,0,0,0,0,160,0
19.665,0,0,0,0,160,0
19.680,0,0,0,0,160,0
19.696,0,0,0,0,160,0
19.713,0,0,0,0,160,0
19.728,0,0,0,0,160,0
19.744,0,0,0,0,160,0
19.776,0,0,0,0,160,0
19.792,0,0,0,0,160,0
19.796,0,0,0,0,160,0
19.824,0,0,0,0,160,0
19.840,0,0,0,0,160,0
19.856,0,0,0,0,160,0
19.872,0,0,0,0,160,0
19.888,0,0,0,0,160,0
19.904,0,0,0,0,160,0
19.920,0,0,0,0,160,0
19.936,0,0,0,0,160,0
19.952,0,0,0,0,160,0
19.968,0,0,0,0,160,0
19.983,0,0,0,0,170,0
20.000,0,0,0,0,170,0
20.015,0,0,0,0,170,0
20.031,0,0,0,0,170,0
20.047,0,0,0,0,170,0
20.063,0,0,0,0,170,0
20.078,0,0,0,0,170,0
20.094,0,0,0,0,170,0
20.110,0,0,0,0,170,0
20.126,0,0,0,0,170,0
20.140,0,0,0,0,170,0
20.159,0,0,0,0,170,0
20.175,0,0,0,0,170,0
20.191,0,0,0,0,170,0
20.204,0,0,0,0,170,0
20.218,0,0,0,0,170,0
20.231,0,0,0,0,170,0
20.254,0,0,0,0,170,0
20.268,0,0,0,0,170,0
20.286,0,0,0,0,170,0
20.300,0,0,0,0,170,0
20.319,0,0,0,0,170,0
20.332,0,0,0,0,170,0
20.350,0,0,0,0,170,0
20.366,0,0,0,0,170,0
20.382,0,0,0,0,170,0
20.398,0,0,0,0,170,0
20.414,0,0,0,0,170,0
20.430,0,0,0,0,170,0
20.446,0,0,0,0,170,0
20.459,0,0,0,0,170,0
20.478,0,0,0,0,170,0
20.494,0,0,0,0,170,0
20.510,0,0,0,0,170,0
20.526,0,0,0,0,170,0
20.542,0,0,0,0,180,0
20.558,0,0,0,0,180,0
20.574,0,0,0,0,180,0
20.590,0,0,0,0,180,0
20.606,0,0,0,0,180,0
20.622,0,0,0,0,180,0
20.638,0,0,0,0,180,0
20.654,0,0,0,0,180,0
20.670,0,0,0,0,180,0
20.686,0,0,0,0,180,0
20.702,0,0,0,0,180,0
20.718,0,0,0,0,180,0
20.733,0,0,0,0,180,0
20.749,0,0,0,0,180,0
20.765,0,0,0,0,180,0
20.781,0,0,0,0,180,0
20.793,0,0,0,0,180,0
20.813,0,0,0,0,180,0
20.828,0,0,0,0,180,0
20.844,0,0,0,0,180,0
20.861,0,0,0,0,180,0
20.875,0,0,0,0,180,0
20.892,0,0,0,0,180,0
20.908,0,0,0,0,180,0
20.924,0,0,0,0,180,0
20.940,0,0,0,0,180,0
20.956,0,0,0,0,180,0
20.972,0,0,0,0,180,0
20.989,0,0,0,0,180,0
21.005,0,0,0,0,180,0
21.021,0,0,0,0,180,0
21.037,0,0,0,0,180,0
21.053,0,0,0,0,180,0
21.069,0,0,0,0,180,0
21.084,0,0,0,0,180,0
21.100,0,0,0,0,190,0
21.116,0,0,0,0,190,0
21.121,0,0,0,0,190,0
21.148,0,0,0,0,190,0
21.164,0,0,0,0,190,0
21.180,0,0,0,0,190,0
21.196,0,0,0,0,190,0
21.212,0,0,0,0,190,0
21.228,0,0,0,0,190,0
21.244,0,0,0,0,190,0
21.261,0,0,0,0,190,0
21.276,0,0,0,0,190,0
21.292,0,0,0,0,190,0
21.310,0,0,0,0,190,0
21.325,0,0,0,0,190,0
21.340,0,0,0,0,190,0
21.356,0,0,0,0,190,0
21.361,0,0,0,0,190,0
21.388,0,0,0,0,190,0
21.404,0,0,0,0,190,0
21.420,0,0,0,0,190,0
21.435,0,0,0,0,190,0
21.451,0,0,0,0,190,0
21.467,0,0,0,0,190,0
21.483,0,0,0,0,190,0
21.499,0,0,0,0,190,0
21.515,0,0,0,0,190,0
21.531,0,0,0,0,190,0
21.547,0,0,0,0,190,0
21.563,0,0,0,0,190,0
21.578,0,0,0,0,190,0
21.589,0,0,40,0,190,0
21.594,0,0,40,0,190,0
21.610,0,0,40,0,190,0
21.626,0,0,40,0,190,0
21.642,0,0,40,0,190,0
21.658,0,0,40,0,190,0
21.674,0,0,40,0,190,0
21.691,0,0,40,0,190,0
21.707,0,0,40,0,190,0
21.723,0,0,40,0,190,0
21.739,0,0,40,0,190,0
21.755,0,0,40,0,190,0
21.771,0,0,40,0,190,0
21.787,0,0,40,0,190,0
21.802,0,0,40,0,190,0
21.818,0,0,40,0,190,0
21.834,0,0,40,0,190,0
21.850,0,0,40,0,190,0
21.865,0,0,40,0,190,0
21.882,0,0,40,0,190,0
21.897,0,0,40,0,180,0
21.913,0,0,40,0,180,0
21.929,0,0,40,0,180,0
21.945,0,0,40,0,180,0
21.961,0,0,40,0,180,0
21.977,0,0,40,0,180,0
21.993,0,0,40,0,180,0
21.998,0,0,40,0,180,0
22.025,0,0,40,0,180,0
22.042,0,0,40,0,180,0
22.058,0,0,40,0,180,0
22.073,0,0,40,0,180,0
22.090,0,0,40,0,180,0
22.105,0,0,40,0,180,0
22.121,0,0,40,0,180,0
22.133,0,0,40,0,180,0
22.153,0,0,40,0,180,0
22.170,0,0,40,0,180,0
22.185,0,0,40,0,180,0
22.201,0,0,40,0,180,0
22.217,0,0,40,0,180,0
22.233,0,0,40,0,180,0
22.250,0,0,40,0,180,0
22.265,0,0,40,0,180,0
22.270,0,0,40,0,180,0
22.281,0,0,40,0,180,0
22.297,0,0,40,0,180,0
22.302,0,0,40,0,180,0
22.313,0,0,40,0,180,0
22.328,0,0,40,0,180,0
22.334,0,0,40,0,190,0
22.344,0,0,40,0,190,0
22.360,0,0,40,0,190,0
22.365,0,0,40,0,190,0
22.377,0,0,40,0,190,0
22.392,0,0,40,0,190,0
22.408,0,0,40,0,190,0
22.424,0,0,40,0,190,0
22.429,0,0,40,0,190,0
22.457,0,0,40,0,190,0
22.467,0,0,40,0,190,0
22.489,0,0,40,0,190,0
22.505,0,0,40,0,190,0
22.521,0,0,40,0,190,0
22.526,0,0,40,0,190,0
22.553,0,0,40,0,190,0
22.564,0,0,40,0,190,0
22.585,0,0,40,0,190,0
22.601,0,0,40,0,190,0
22.613,0,0,40,0,190,0
22.633,0,0,40,0,190,0
22.650,0,0,40,0,190,0
22.665,0,0,40,0,190,0
22.681,0,0,40,0,190,0
22.697,0,0,40,0,190,0
22.710,0,0,40,0,190,0
22.730,0,0,40,0,190,0
22.747,0,0,40,0,190,0
22.761,0,0,40,0,190,0
22.777,0,0,40,0,200,0
22.793,0,0,40,0,200,0
22.798,0,0,40,0,200,0
22.825,0,0,40,0,200,0
22.833,0,0,40,0,200,0
22.840,0,0,40,0,200,0
22.857,0,0,40,0,200,0
22.861,0,0,40,0,200,0
22.873,0,0,40,0,200,0
22.892,0,0,40,0,200,0
22.897,0,0,40,0,200,0
22.905,0,0,40,0,200,0
22.923,0,0,40,0,200,0
22.928,0,0,40,0,200,0
22.953,0,0,40,0,200,0
22.957,0,0,40,0,200,0
22.969,0,0,40,0,200,0
22.985,0,0,40,0,200,0
23.001,0,0,40,0,200,0
23.017,0,0,40,0,200,0
23.032,0,0,40,0,200,0
23.048,0,0,40,0,200,0
23.053,0,0,40,0,200,0
23.080,0,0,40,0,200,0
23.096,0,0,40,0,200,0
23.112,0,0,40,0,210,0
23.128,0,0,40,0,210,0
23.143,0,0,40,0,210,0
23.159,0,0,40,0,210,0
23.175,0,0,40,0,210,0
23.191,0,0,40,0,210,0
23.207,0,0,40,0,210,0
23.223,0,0,40,0,210,0
23.239,0,0,40,0,210,0
23.255,0,0,40,0,210,0
23.260,0,0,40,0,210,0
23.287,0,0,40,0,210,0
23.292,0,0,40,0,210,0
23.319,0,0,40,0,210,0
23.324,0,0,40,0,210,0
23.335,0,0,40,0,220,0
23.351,0,0,40,0,220,0
23.356,0,0,40,0,220,0
23.382,0,0,40,0,220,0
23.397,0,0,40,0,220,0
23.413,0,0,40,0,220,0
23.429,0,0,40,0,220,0
23.445,0,0,40,0,230,0
23.461,0,0,40,0,230,0
23.476,0,0,40,0,230,0
23.481,0,0,40,0,230,0
23.508,0,0,40,0,230,0
23.524,0,0,40,0,230,0
23.540,0,0,40,0,230,0
23.557,0,0,40,0,230,0
23.573,0,0,40,0,230,0
23.588,0,0,40,0,230,0
23.604,0,0,40,0,230,0
23.619,0,0,40,0,230,0
23.635,0,0,40,0,230,0
23.651,0,0,40,0,230,0
23.667,0,0,40,0,240,0
23.683,0,0,40,0,240,0
23.688,0,0,40,0,240,0
23.699,0,0,40,0,240,0
23.715,0,0,40,0,240,0
23.720,0,0,40,0,240,0
23.731,0,0,40,0,240,0
23.747,0,0,40,0,240,0
23.752,0,0,40,0,240,0
23.779,0,0,40,0,240,0
23.784,0,0,40,0,240,0
23.795,0,0,40,0,240,0
23.811,0,0,40,0,240,0
23.827,0,0,40,0,240,0
23.843,0,0,40,0,240,0
23.855,0,0,40,0,240,0
23.861,0,0,40,0,240,0
23.875,0,0,40,0,240,0
23.880,0,0,40,0,240,0
23.892,0,0,40,0,250,0
23.908,0,0,40,0,250,0
23.924,0,0,40,0,250,0
23.939,0,0,40,0,250,0
23.955,0,0,40,0,250,0
23.971,0,0,40,0,250,0
23.978,0,0,40,0,250,0
23.994,0,0,40,0,250,0
24.004,0,0,40,0,250,0
24.020,0,0,40,0,260,0
24.036,0,0,40,0,260,0
24.051,0,0,40,0,260,0
24.068,0,0,40,0,260,0
24.083,0,0,40,0,260,0
24.100,0,0,40,0,260,0
24.116,0,0,40,0,260,0
24.131,0,0,40,0,260,0
24.147,0,0,40,0,260,0
24.164,0,0,40,0,260,0
24.179,0,0,40,0,260,0
24.185,0,0,40,0,260,0
24.196,0,0,40,0,260,0
24.211,0,0,40,0,260,0
24.224,0,0,40,0,260,0
24.243,0,0,40,0,260,0
24.248,0,0,40,0,260,0
24.259,0,0,40,0,260,0
24.275,0,0,40,0,260,0
24.279,0,0,40,0,260,0
24.306,0,0,40,0,260,0
24.322,0,0,40,0,260,0
24.338,0,0,40,0,260,0
24.343,0,0,40,0,260,0
24.370,0,0,40,0,260,0
24.386,0,0,40,0,260,0
24.402,0,0,40,0,260,0
24.418,0,0,40,0,260,0
24.434,0,0,40,0,260,0
24.450,0,0,40,0,270,0
24.466,0,0,40,0,270,0
24.477,0,0,40,0,270,0
24.498,0,0,40,0,270,0
24.514,0,0,40,0,270,0
24.530,0,0,40,0,270,0
24.546,0,0,40,0,270,0
24.555,0,0,40,0,270,0
24.578,0,0,40,0,270,0
24.594,0,0,40,0,270,0
24.610,0,0,40,0,270,0
24.621,0,0,40,0,270,0
24.642,0,0,40,0,270,0
24.647,0,0,40,0,270,0
24.658,0,0,40,0,270,0
24.674,0,0,40,0,270,0
24.684,0,0,40,0,270,0
24.706,0,0,40,0,270,0
24.711,0,0,40,0,270,0
24.722,0,0,40,0,270,0
24.737,0,0,40,0,270,0
24.742,0,0,40,0,270,0
24.753,0,0,40,0,270,0
24.769,0,0,40,0,270,0
24.785,0,0,40,0,270,0
24.796,0,0,40,0,270,0
24.817,0,0,40,0,270,0
24.833,0,0,40,0,270,0
24.842,0,0,40,0,270,0
24.865,0,0,40,0,270,0
24.876,0,0,40,0,270,0
24.897,0,0,40,0,270,0
24.913,0,0,40,0,270,0
24.929,0,0,40,0,270,0
24.944,0,0,40,0,270,0
24.960,0,0,40,0,270,0
24.976,0,0,40,0,270,0
24.992,0,0,40,0,270,0
25.008,0,0,40,0,280,0
25.024,0,0,40,0,280,0
25.040,0,0,40,0,280,0
25.056,0,0,40,0,280,0
25.072,0,0,40,0,280,0
25.088,0,0,40,0,280,0
25.104,0,0,40,0,280,0
25.108,0,0,40,0,280,0
25.119,0,0,40,0,280,0
25.135,0,0,40,0,280,0
25.143,0,0,40,0,280,0
25.159,0,0,40,0,280,0
25.167,0,0,40,0,280,0
25.171,0,0,40,0,280,0
25.183,0,0,40,0,280,0
25.198,0,0,40,0,280,0
25.214,0,0,40,0,280,0
25.230,0,0,40,0,280,0
25.235,0,0,40,0,280,0
25.256,0,0,40,0,280,0
25.278,0,0,40,0,280,0
25.293,0,0,40,0,280,0
25.303,0,0,40,0,280,0
25.309,0,0,40,0,280,0
25.325,0,0,40,0,280,0
25.341,0,0,40,0,280,0
25.357,0,0,40,0,280,0
25.373,0,0,40,0,280,0
25.387,0,0,40,0,280,0
25.402,0,0,40,0,280,0
25.420,0,0,40,0,280,0
25.438,0,0,40,0,280,0
25.452,0,0,40,0,280,0
25.468,0,0,40,0,290,0
25.485,0,0,40,0,290,0
25.500,0,0,40,0,290,0
25.516,0,0,40,0,290,0
25.532,0,0,40,0,290,0
25.537,0,0,40,0,290,0
25.548,0,0,40,0,290,0
25.558,0,0,40,0,290,0
25.570,0,0,40,0,290,0
25.580,0,0,40,0,290,0
25.591,0,0,40,0,290,0
25.612,0,0,40,0,290,0
25.627,0,0,40,0,290,0
25.633,0,0,40,0,290,0
25.644,0,0,40,0,290,0
25.660,0,0,40,0,290,0
25.676,0,0,40,0,290,0
25.691,0,0,40,0,290,0
25.707,0,0,40,0,290,0
25.723,0,0,40,0,290,0
25.739,0,0,40,0,290,0
25.755,0,0,40,0,290,0
25.770,0,0,40,0,290,0
25.783,0,0,40,0,290,0
25.802,0,0,40,0,290,0
25.817,0,0,40,0,290,0
25.833,0,0,40,0,290,0
25.849,0,0,40,0,290,0
25.860,0,0,40,0,290,0
25.866,0,0,40,0,290,0
25.880,0,0,40,0,290,0
25.897,0,0,40,0,290,0
25.902,0,0,40,0,290,0
25.913,0,0,40,0,290,0
25.926,0,0,40,0,290,0
25.945,0,0,40,0,290,0
25.957,0,0,40,0,290,0
25.962,0,0,40,0,290,0
25.975,0,0,40,0,290,0
25.991,0,0,40,0,290,0
25.996,0,0,40,0,290,0
26.023,0,0,40,0,300,0
26.035,0,0,40,0,300,0
26.039,0,0,40,0,300,0
26.055,0,0,40,0,300,0
26.071,0,0,40,0,300,0
26.087,0,0,40,0,300,0
26.103,0,0,40,0,300,0
26.118,0,0,40,0,300,0
26.124,0,0,40,0,300,0
26.138,0,0,40,0,300,0
26.150,0,0,40,0,300,0
26.166,0,0,40,0,300,0
26.182,0,0,40,0,300,0
26.197,0,0,40,0,300,0
26.212,0,0,40,0,300,0
26.228,0,0,40,0,300,0
26.244,0,0,40,0,300,0
26.260,0,0,40,0,300,0
26.265,0,0,40,0,300,0
26.292,0,0,40,0,300,0
26.297,0,0,40,0,300,0
26.308,0,0,40,0,300,0
26.324,0,0,40,0,300,0
26.329,0,0,40,0,300,0
26.339,0,0,40,0,300,0
26.355,0,0,40,0,300,0
26.360,0,0,40,0,300,0
26.371,0,0,40,0,300,0
26.386,0,0,40,0,300,0
26.398,0,0,40,0,300,0
26.403,0,0,40,0,300,0
26.418,0,0,40,0,300,0
26.434,0,0,40,0,300,0
26.450,0,0,40,0,310,0
26.461,0,0,40,0,310,0
26.468,0,0,40,0,310,0
26.482,0,0,40,0,310,0
26.497,0,0,40,0,310,0
26.510,0,0,40,0,310,0
26.528,0,0,40,0,310,0
26.544,0,0,40,0,310,0
26.562,0,0,40,0,310,0
26.574,0,0,40,0,310,0
26.589,0,0,40,0,310,0
26.594,0,0,40,0,310,0
26.607,0,0,40,0,310,0
26.623,0,0,40,0,310,0
26.637,0,0,40,0,310,0
26.655,0,0,40,0,310,0
26.664,0,0,40,0,310,0
26.674,0,0,40,0,310,0
26.703,0,0,40,0,310,0
26.718,0,0,40,0,310,0
26.733,0,0,40,0,310,0
26.738,0,0,40,0,310,0
26.755,0,0,40,0,310,0
26.766,0,0,40,0,310,0
26.780,0,0,40,0,310,0
26.795,0,0,40,0,320,0
26.800,0,0,40,0,320,0
26.813,0,0,40,0,320,0
26.830,0,0,40,0,320,0
26.844,0,0,40,0,320,0
26.854,0,0,40,0,320,0
26.867,0,0,40,0,320,0
26.880,0,0,40,0,320,0
26.896,0,0,40,0,320,0
26.901,0,0,40,0,320,0
26.915,0,0,40,0,320,0
26.929,0,0,40,0,320,0
26.936,0,0,40,0,320,0
26.943,0,0,40,0,320,0
26.951,0,0,40,0,320,0
26.959,0,0,40,0,320,0
26.976,0,0,40,0,320,0
26.984,0,0,40,0,320,0
27.017,0,0,40,0,330,0
27.022,0,0,40,0,330,0
27.048,0,0,40,0,330,0
27.059,0,0,40,0,330,0
27.080,0,0,40,0,330,0
27.096,0,0,40,0,330,0
27.111,0,0,40,0,330,0
27.116,0,0,40,0,330,0
27.127,0,0,40,0,330,0
27.143,0,0,40,0,330,0
27.155,0,0,40,0,330,0
27.160,0,0,40,0,330,0
27.174,0,0,40,0,330,0
27.186,0,0,40,0,330,0
27.206,0,0,40,0,330,0
27.222,0,0,40,0,330,0
27.233,0,0,40,0,330,0
27.253,0,0,40,0,330,0
27.270,0,0,40,0,330,0
27.283,0,0,40,0,330,0
27.301,0,0,40,0,330,0
27.317,0,0,40,0,340,0
27.332,0,0,40,0,340,0
27.349,0,0,40,0,340,0
27.359,0,0,40,0,340,0
27.380,0,0,40,0,340,0
27.385,0,0,40,0,340,0
27.412,0,0,40,0,340,0
27.417,0,0,40,0,340,0
27.428,0,0,40,0,350,0
27.444,0,0,40,0,350,0
27.460,0,0,40,0,350,0
27.476,0,0,40,0,350,0
27.491,0,0,40,0,350,0
27.507,0,0,40,0,350,0
27.523,0,0,40,0,350,0
27.528,0,0,40,0,350,0
27.549,0,0,40,0,350,0
27.571,0,0,40,0,350,0
27.586,0,0,40,0,350,0
27.602,0,0,40,0,350,0
27.607,0,0,40,0,350,0
27.619,0,0,40,0,350,0
27.634,0,0,40,0,350,0
27.650,0,0,40,0,350,0
27.659,0,0,40,0,350,0
27.682,0,0,40,0,350,0
27.698,0,0,40,0,350,0
27.714,0,0,40,0,350,0
27.726,0,0,40,0,350,0
27.746,0,0,40,0,350,0
27.751,0,0,40,0,350,0
27.778,0,0,40,0,360,0
27.783,0,0,40,0,360,0
27.793,0,0,40,0,360,0
27.809,0,0,40,0,360,0
27.814,0,0,40,0,360,0
27.826,0,0,40,0,360,0
27.841,0,0,40,0,360,0
27.847,0,0,40,0,360,0
27.873,0,0,40,0,360,0
27.878,0,0,40,0,360,0
27.889,0,0,40,0,360,0
27.904,0,0,40,0,360,0
27.915,0,0,40,0,360,0
27.920,0,0,40,0,360,0
27.936,0,0,40,0,360,0
27.951,0,0,40,0,360,0
27.968,0,0,40,0,360,0
27.983,0,0,40,0,360,0
27.989,0,0,40,0,360,0
28.015,0,0,40,0,360,0
28.031,0,0,40,0,360,0
28.036,0,0,40,0,360,0
28.062,0,0,40,0,360,0
28.078,0,0,40,0,360,0
28.083,0,0,40,0,360,0
28.110,0,0,40,0,370,0
28.125,0,0,40,0,370,0
28.157,0,0,40,0,370,0
28.162,0,0,40,0,370,0
28.180,0,0,40,0,370,0
28.191,0,0,40,0,370,0
28.205,0,0,40,0,370,0
28.210,0,0,40,0,370,0
28.221,0,0,40,0,370,0
28.230,0,0,40,0,370,0
28.252,0,0,40,0,370,0
28.268,0,0,40,0,370,0
28.281,0,0,40,0,370,0
28.285,0,0,40,0,370,0
28.299,0,0,40,0,370,0
28.315,0,0,40,0,370,0
28.331,0,0,40,0,370,0
28.347,0,0,40,0,370,0
28.363,0,0,40,0,370,0
28.368,0,0,40,0,370,0
28.395,0,0,40,0,370,0
28.406,0,0,40,0,370,0
28.411,0,0,40,0,370,0
28.427,0,0,40,0,370,0
28.443,0,0,40,0,370,0
28.459,0,0,40,0,370,0
28.475,0,0,40,0,370,0
28.486,0,0,40,0,370,0
28.508,0,0,40,0,370,0
28.522,0,0,40,0,370,0
28.538,0,0,40,0,380,0
28.554,0,0,40,0,380,0
28.565,0,0,40,0,380,0
28.572,0,0,40,0,380,0
28.584,0,0,40,0,380,0
28.601,0,0,40,0,380,0
28.607,0,0,40,0,380,0
28.617,0,0,40,0,380,0
28.633,0,0,40,0,380,0
28.638,0,0,40,0,380,0
28.649,0,0,40,0,380,0
28.664,0,0,40,0,380,0
28.669,0,0,40,0,380,0
28.696,0,0,40,0,380,0
28.712,0,0,40,0,380,0
28.729,0,0,40,0,380,0
28.744,0,0,40,0,380,0
28.755,0,0,40,0,380,0
28.776,0,0,40,0,380,0
28.792,0,0,40,0,380,0
28.807,0,0,40,0,380,0
28.816,0,0,40,0,380,0
28.840,0,0,40,0,380,0
28.855,0,0,40,0,380,0
28.870,0,0,40,0,390,0
28.886,0,0,40,0,390,0
28.902,0,0,40,0,390,0
28.918,0,0,40,0,390,0
28.934,0,0,40,0,390,0
28.949,0,0,40,0,390,0
28.964,0,0,40,0,390,0
28.969,0,0,40,0,390,0
28.984,0,0,40,0,390,0
28.992,0,0,40,0,390,0
29.000,0,0,40,0,390,0
29.009,0,0,40,0,390,0
29.025,0,0,40,0,390,0
29.042,0,0,40,0,390,0
29.058,0,0,40,0,390,0
29.066,0,0,40,0,390,0
29.083,0,0,40,0,390,0
29.099,0,0,40,0,390,0
29.110,0,0,40,0,390,0
29.126,0,0,40,0,390,0
29.141,0,0,40,0,390,0
29.156,0,0,40,0,390,0
29.166,0,0,40,0,390,0
29.192,0,0,40,0,390,0
29.198,0,0,40,0,390,0
29.217,0,0,40,0,390,0
29.235,0,0,40,0,390,0
29.256,0,0,40,0,390,0
29.272,0,0,40,0,390,0
29.281,0,0,40,0,390,0
29.297,0,0,40,0,390,0
29.309,0,0,40,0,390,0
29.338,0,0,40,0,390,0
29.359,0,0,40,0,390,0
29.363,0,0,40,0,390,0
29.377,0,0,40,0,390,0
29.394,0,0,40,0,390,0
29.402,0,0,40,0,390,0
29.426,0,0,40,0,390,0
29.432,0,0,40,0,390,0
29.443,0,0,40,0,390,0
29.459,0,0,40,0,390,0
29.464,0,0,40,0,390,0
29.475,0,0,40,0,390,0
29.495,0,0,40,0,390,0
29.500,0,0,40,0,390,0
29.513,0,0,40,0,390,0
29.528,0,0,40,0,390,0
29.534,0,0,40,0,390,0
29.555,0,0,40,0,390,0
29.570,0,0,40,0,390,0
29.581,0,0,40,0,390,0
29.595,0,0,40,0,390,0
29.610,0,0,40,0,390,0
29.628,0,0,40,0,390,0
29.637,0,0,40,0,390,0
29.655,0,0,40,0,390,0
29.664,0,0,40,0,390,0
29.680,0,0,40,0,390,0
29.688,0,0,40,0,390,0
29.703,0,0,40,0,390,0
29.720,0,0,40,0,400,0
29.736,0,0,40,0,400,0
29.746,0,0,40,0,400,0
29.762,0,0,40,0,400,0
29.784,0,0,40,0,400,0
29.800,0,0,40,0,400,0
29.816,0,0,40,0,400,0
29.832,0,0,40,0,400,0
29.848,0,0,40,0,400,0
29.864,0,0,40,0,400,0
29.880,0,0,40,0,400,0
29.896,0,0,40,0,400,0
29.901,0,0,40,0,400,0
29.927,0,0,40,0,400,0
29.943,0,0,40,0,400,0
29.960,0,0,40,0,400,0
29.975,0,0,40,0,400,0
29.991,0,0,40,0,400,0
29.996,0,0,40,0,400,0
30.023,0,0,40,0,400,0
30.028,0,0,40,0,400,0
30.039,0,0,40,0,400,0
30.055,0,0,40,0,400,0
30.060,0,0,40,0,400,0
30.071,0,0,40,0,400,0
30.087,0,0,40,0,400,0
30.092,0,0,40,0,400,0
30.103,0,0,40,0,400,0
30.119,0,0,40,0,400,0
30.123,0,0,40,0,400,0
30.135,0,0,40,0,400,0
30.151,0,0,40,0,400,0
30.157,0,0,40,0,400,0
30.167,0,0,40,0,400,0
30.199,0,0,40,0,410,0
30.205,0,0,40,0,410,0
30.231,0,0,40,0,410,0
30.246,0,0,40,0,410,0
30.258,0,0,40,0,410,0
30.278,0,0,40,0,410,0
30.286,0,0,40,0,410,0
30.310,0,0,40,0,410,0
30.327,0,0,40,0,410,0
30.343,0,0,40,0,410,0
30.354,0,0,40,0,410,0
30.375,0,0,40,0,410,0
30.391,0,0,40,0,410,0
30.407,0,0,40,0,410,0
30.420,0,0,40,0,410,0
30.439,0,0,40,0,410,0
30.455,0,0,40,0,410,0
30.471,0,0,40,0,410,0
30.488,0,0,40,0,410,0
30.503,0,0,40,0,420,0
30.519,0,0,40,0,420,0
30.535,0,0,40,0,420,0
30.551,0,0,40,0,420,0
30.556,0,0,40,0,420,0
30.568,0,0,40,0,420,0
30.583,0,0,40,0,420,0
30.595,0,0,40,0,420,0
30.600,0,0,40,0,420,0
