t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,pitch_deg,roll_deg,battery_pct
286.794,230,269,277.0,-58,1,-4,66
286.905,230,266,270.0,-58,1,-4,66
287.012,230,263,274.0,-58,1,-4,66
287.128,230,259,271.0,-58,1,-4,66
287.242,230,260,270.0,-58,0,-4,66
287.351,230,263,267.0,-58,0,-4,66
287.455,230,258,270.0,-58,0,-4,66
287.556,230,262,272.0,-58,0,-4,66
287.662,230,264,276.0,-57,0,-4,66
287.767,230,268,274.0,-57,0,-4,66
287.878,230,270,269.0,-57,0,-4,66
287.981,230,272,272.0,-58,0,-4,66
288.098,230,285,272.0,-58,0,-4,66
288.204,230,285,272.0,-58,0,-4,66
288.307,240,289,274.0,-58,0,-4,66
288.407,240,289,274.0,-58,0,-4,66
288.529,240,285,274.0,-58,0,-4,66
288.635,240,290,278.0,-57,0,-4,66
288.737,240,289,272.0,-58,0,-3,66
288.845,240,291,277.0,-58,0,-3,66
288.953,240,291,277.0,-58,0,-3,66
289.062,240,283,270.0,-58,0,-3,66
289.176,240,283,273.0,-58,0,-3,66
289.286,240,278,269.0,-58,0,-3,66
289.392,240,276,272.0,-58,1,-3,66
289.496,240,272,264.0,-58,0,-3,66
289.607,240,277,263.0,-58,0,-3,66
289.714,240,270,268.0,-58,0,-1,66
289.817,230,264,263.0,-58,0,0,66
289.923,230,263,243.0,-58,0,0,66
290.029,230,263,243.0,-58,0,0,66
290.136,230,263,252.0,-54,0,0,65
290.251,230,263,252.0,-52,0,0,65
290.362,230,263,252.0,-52,0,0,65
290.477,230,260,259.0,-47,1,0,65
290.592,230,263,256.0,-45,0,0,65
290.700,230,264,254.0,-42,0,0,65
290.815,230,268,255.0,-39,0,0,65
290.924,230,268,251.0,-34,0,0,65
291.038,230,268,255.0,-34,0,0,65
291.146,230,268,255.0,-34,0,0,65
291.260,230,271,261.0,-34,0,2,65
291.364,230,271,261.0,-34,0,2,65
291.477,230,276,263.0,-34,0,0,65
291.592,230,273,261.0,-34,1,-3,65
291.701,230,277,266.0,-34,1,-5,65
291.814,230,279,267.0,-34,1,-6,65
291.920,230,279,269.0,-34,1,-7,65
292.028,230,280,260.0,-34,1,-7,65
292.132,240,276,262.0,-34,1,-6,65
292.239,240,272,261.0,-34,1,-6,65
292.346,240,276,259.0,-34,1,-6,65
292.448,240,278,260.0,-34,1,-5,65
292.563,240,269,255.0,-34,1,-4,65
292.671,240,269,255.0,-34,1,-4,65
292.779,240,272,253.0,-33,1,-4,65
292.887,230,267,261.0,-33,1,-4,65
292.991,230,269,254.0,-33,1,-3,65
293.098,230,270,253.0,-34,1,-3,65
293.204,230,270,252.0,-34,1,-3,65
293.311,230,270,252.0,-34,1,-3,65
293.411,230,271,250.0,-34,1,-3,65
293.521,230,271,250.0,-34,1,-3,65
293.621,230,263,259.0,-34,1,-3,65
293.728,230,267,257.0,-34,1,-3,65
293.832,230,267,250.0,-34,2,-3,65
293.932,230,269,255.0,-34,2,-4,65
294.048,230,270,251.0,-34,2,-3,65
294.154,230,268,252.0,-34,1,-3,65
294.263,230,269,249.0,-34,1,-3,65
294.371,230,271,251.0,-34,1,-3,65
294.480,230,268,265.0,-34,1,-3,65
294.586,230,269,269.0,-34,1,-3,65
294.688,230,271,268.0,-34,1,-3,65
294.794,230,271,268.0,-34,1,-3,65
294.910,230,276,262.0,-34,1,-3,65
295.021,230,272,256.0,-34,0,-1,65
295.129,230,279,254.0,-34,0,0,65
295.236,230,279,261.0,-34,0,0,65
295.347,230,279,261.0,-34,0,0,65
295.454,240,278,255.0,-34,0,0,65
295.563,240,279,262.0,-31,0,0,65
295.668,240,277,264.0,-29,0,0,65
295.783,240,278,266.0,-24,1,0,65
295.887,240,278,266.0,-24,1,0,65
295.995,240,274,262.0,-19,1,0,64
296.097,240,281,258.0,-17,1,0,64
296.204,240,273,261.0,-14,1,0,64
296.313,240,275,260.0,-12,1,0,64
296.420,240,273,262.0,-9,1,0,64
296.526,240,273,262.0,-9,1,0,64
296.632,230,273,263.0,-5,0,1,64
296.739,230,274,264.0,-5,1,0,64
296.846,230,273,266.0,-5,2,0,64
296.955,230,269,268.0,-5,2,0,64
297.066,230,269,268.0,-5,2,0,64
297.180,230,272,259.0,-5,2,-1,64
297.296,230,273,263.0,-5,2,-6,64
297.419,230,272,261.0,-5,2,-7,64
297.528,230,276,263.0,-5,2,-7,64
297.630,230,277,263.0,-5,2,-7,64
297.732,230,273,262.0,-5,2,-6,64
297.846,240,272,263.0,-5,2,-6,64
297.965,240,276,260.0,-5,1,-5,64
298.065,240,276,260.0,-5,2,-5,64
298.167,240,275,264.0,-5,2,-4,64
298.271,240,277,260.0,-5,1,-4,64
298.372,240,273,256.0,-5,1,-4,64
298.480,240,267,256.0,-5,2,-3,64
298.587,230,271,258.0,-5,2,-3,64
298.701,230,269,254.0,-5,2,-3,64
298.804,230,266,253.0,-5,1,-3,64
298.911,230,264,256.0,-5,1,-3,64
299.020,230,267,254.0,-5,1,-3,64
299.130,230,267,254.0,-5,1,-3,64
299.245,230,258,252.0,-5,1,-3,64
299.356,230,255,249.0,-5,1,-3,64
299.471,220,251,260.0,-5,2,-3,64
299.575,220,251,260.0,-5,2,-3,64
299.684,220,255,261.0,-5,2,-2,64
299.807,220,260,264.0,-5,1,-3,64
299.912,220,266,267.0,-5,1,-3,64
300.021,220,268,270.0,-5,1,-3,64
300.127,230,276,266.0,-5,0,-3,64
300.233,230,277,272.0,-5,0,-2,64
300.338,230,283,268.0,-5,0,-2,64
300.446,240,283,264.0,-5,0,-2,64
300.559,240,284,272.0,-5,0,-2,64
300.668,240,288,275.0,-5,0,-2,64
300.773,240,291,280.0,-5,0,-3,64
300.878,240,291,280.0,-5,0,-5,64
300.992,250,287,272.0,-5,0,-4,64
301.107,250,285,272.0,-5,0,-3,63
301.222,240,282,272.0,-5,0,-3,63
301.330,240,281,275.0,-5,0,-3,63
301.435,240,275,274.0,-5,0,0,63
301.542,240,273,272.0,-5,0,0,63
301.658,240,266,274.0,-5,0,-1,63
301.758,240,269,271.0,-5,0,-3,63
301.870,230,267,268.0,-5,0,-4,63
301.980,230,268,265.0,-5,0,-4,63
302.088,230,264,254.0,-5,0,-1,63
302.196,230,262,265.0,-5,0,0,63
302.305,230,264,266.0,-5,0,1,63
302.414,230,262,267.0,-5,0,1,63
302.521,230,263,263.0,-4,0,1,63
302.642,230,263,257.0,-2,0,1,63
302.757,230,264,259.0,2,0,0,63
302.875,230,265,261.0,5,0,0,63
302.981,230,265,268.0,8,0,0,63
303.082,230,266,258.0,11,0,0,63
303.184,230,267,265.0,12,0,0,63
303.291,230,271,260.0,12,-1,0,63
303.397,230,271,263.0,12,-2,1,63
303.497,230,274,269.0,12,-3,2,63
303.614,230,273,262.0,12,-1,0,63
303.720,230,273,265.0,12,-1,0,63
303.827,230,277,269.0,12,-1,-1,63
303.938,230,276,267.0,12,-1,-3,63
304.047,230,279,267.0,12,0,-5,63
304.155,230,279,265.0,12,0,-5,63
304.256,240,279,265.0,12,0,-5,63
304.356,240,279,270.0,12,0,-5,63
304.461,240,279,271.0,12,0,-5,63
304.571,240,280,272.0,12,0,-4,63
304.681,240,278,275.0,12,0,-4,63
304.788,240,281,264.0,12,0,-3,63
304.904,240,272,273.0,12,0,-3,63
305.006,240,275,271.0,12,-1,-3,63
305.115,240,269,265.0,12,0,-2,62
305.221,240,270,264.0,12,-1,-2,62
305.323,230,270,270.0,12,-1,-1,62
305.438,230,265,270.0,12,-1,-1,62
305.547,230,266,275.0,12,0,-2,62
305.655,230,266,275.0,12,0,-2,62
305.761,230,265,270.0,12,0,1,62
305.872,230,265,260.0,12,0,2,62
305.981,230,266,268.0,12,0,2,62
306.086,230,263,267.0,12,0,1,62
306.194,230,263,266.0,12,0,1,62
306.304,230,264,264.0,12,0,1,62
306.405,230,269,268.0,12,0,1,62
306.506,230,266,273.0,12,0,1,62
306.620,230,262,262.0,12,0,1,62
306.722,230,269,273.0,12,0,0,62
306.829,230,266,269.0,12,0,0,62
306.938,230,271,261.0,12,0,0,62
307.042,230,274,267.0,12,0,0,62
307.150,230,268,272.0,12,0,0,62
307.262,230,277,271.0,12,0,2,62
307.380,230,276,274.0,12,0,0,62
307.493,230,271,276.0,12,0,0,62
307.605,230,273,270.0,12,0,-1,62
307.712,230,272,272.0,12,0,-1,62
307.826,230,272,275.0,12,0,-2,62
307.938,230,271,273.0,12,0,-4,62
308.039,230,277,276.0,12,0,-7,62
308.145,230,276,272.0,12,0,-5,62
308.262,230,272,282.0,12,0,-1,62
308.366,230,272,282.0,12,0,-1,62
308.471,230,272,281.0,12,0,0,62
308.573,230,274,276.0,12,1,0,62
308.675,230,269,273.0,12,1,2,62
308.777,230,273,271.0,12,0,1,62
308.879,230,273,271.0,12,0,1,62
308.987,230,271,279.0,12,0,0,62
309.101,230,268,273.0,12,0,0,62
309.203,230,266,278.0,12,0,0,62
309.304,230,269,277.0,12,0,0,62
309.405,230,266,287.0,12,0,-1,62
309.511,230,272,282.0,12,0,-1,62
309.621,230,266,286.0,12,1,-1,62
309.730,230,266,283.0,12,0,-1,62
309.837,230,271,276.0,12,0,-1,62
309.939,230,274,283.0,12,0,-1,62
310.055,230,273,283.0,12,0,-2,62
310.164,230,270,280.0,13,0,-2,62
310.278,230,275,279.0,12,0,-1,62
310.388,230,272,276.0,12,0,-1,62
310.495,230,276,280.0,12,0,-1,62
310.605,230,274,278.0,12,0,-1,62
310.710,230,273,282.0,12,0,-1,62
310.815,230,272,276.0,12,0,-1,62
310.939,230,270,279.0,12,1,-1,62
311.063,230,269,280.0,12,1,-1,62
311.179,230,271,276.0,12,1,-1,62
311.289,230,268,282.0,12,1,-1,62
311.390,230,274,277.0,12,3,-1,62
311.501,230,271,271.0,12,5,-1,62
311.614,230,271,276.0,12,6,-1,62
311.723,230,273,281.0,12,6,-1,62
311.838,230,269,282.0,12,6,-1,62
311.949,230,271,278.0,12,4,-1,62
312.064,230,271,270.0,12,1,-1,61
312.178,230,269,273.0,12,0,0,61
312.293,230,273,273.0,12,-1,-2,61
312.407,230,274,272.0,12,-1,-4,61
312.529,230,274,271.0,12,-1,-5,61
312.636,230,270,272.0,12,-1,-5,61
312.744,230,274,273.0,12,-1,-5,61
312.857,230,270,279.0,12,-1,-4,61
312.965,230,274,280.0,12,-1,-1,61
313.072,230,272,275.0,12,0,0,61
313.182,230,273,270.0,12,0,0,61
313.289,230,278,281.0,12,0,0,61
313.395,230,272,279.0,12,1,0,61
313.502,230,279,282.0,12,0,1,61
313.604,230,279,282.0,12,0,1,61
313.719,230,283,277.0,12,0,6,61
313.823,230,275,287.0,12,0,7,61
313.929,240,274,276.0,12,0,3,61
314.038,240,276,279.0,12,0,0,61
314.161,240,278,275.0,12,-1,0,61
314.277,240,282,278.0,12,-5,-1,61
314.380,240,275,273.0,12,-5,-1,61
314.486,240,278,280.0,12,-5,0,61
314.593,240,280,282.0,11,-5,0,61
314.707,230,273,276.0,11,-4,-1,61
314.813,230,275,269.0,12,-4,-1,61
314.929,230,276,274.0,12,-4,-1,61
315.030,230,270,263.0,12,-3,0,61
315.137,230,270,263.0,12,-3,0,61
315.252,230,270,270.0,12,-3,0,61
315.364,230,270,266.0,12,-3,0,61
315.471,230,272,266.0,12,-3,0,61
315.578,230,277,261.0,12,-3,0,61
315.681,230,279,281.0,12,-4,0,61
315.786,230,276,257.0,12,-4,0,61
315.893,230,274,252.0,12,-4,0,61
315.996,240,275,258.0,12,-4,0,61
316.102,240,275,260.0,12,-4,0,61
316.213,240,275,260.0,12,-4,0,61
316.322,240,276,261.0,12,-4,0,61
316.429,230,261,246.0,12,-4,0,61
316.536,230,263,260.0,12,-4,1,61
316.642,230,267,260.0,12,-5,1,61
316.747,230,271,249.0,12,-5,1,61
316.854,230,277,259.0,12,-5,0,61
316.955,230,278,250.0,12,-5,0,61
317.057,230,279,247.0,12,-5,1,60
317.165,230,282,255.0,12,-5,1,60
317.271,230,285,254.0,12,-5,0,60
317.376,240,279,249.0,12,-3,0,60
317.481,240,282,251.0,12,-1,-2,60
317.589,240,282,251.0,12,-1,-2,60
317.698,240,282,255.0,12,0,-2,60
317.813,240,287,265.0,12,0,-2,60
317.920,240,284,263.0,12,2,-1,60
318.030,240,277,263.0,12,2,-1,60
318.137,240,276,281.0,12,1,0,60
318.242,240,268,270.0,12,1,0,60
318.343,240,266,269.0,12,1,0,60
318.447,240,266,269.0,12,1,0,60
318.563,230,266,270.0,12,6,0,60
318.678,230,270,278.0,12,7,0,60
318.794,220,269,276.0,12,7,0,60
318.902,220,264,281.0,12,6,0,60
319.005,220,264,283.0,12,4,0,60
319.112,230,276,287.0,12,0,0,60
319.213,230,276,287.0,12,0,0,60
319.322,230,276,287.0,12,0,0,60
319.425,230,286,285.0,12,-1,0,60
319.542,230,289,288.0,12,-1,0,60
319.647,240,286,290.0,11,-2,0,60
319.756,240,291,290.0,11,-1,1,60
319.864,240,291,290.0,11,-1,1,60
319.978,240,292,295.0,12,-1,1,60
320.082,240,296,292.0,11,-3,1,60
320.185,240,289,289.0,11,-2,1,60
320.300,240,286,290.0,12,0,1,60
320.407,240,291,291.0,12,0,1,60
320.513,240,289,282.0,12,0,1,60
320.625,240,287,292.0,12,0,1,60
320.737,240,288,285.0,12,1,1,60
320.849,240,285,283.0,12,2,1,60
320.963,240,285,283.0,12,2,1,60
321.070,240,285,283.0,12,2,1,60
321.181,240,273,277.0,12,3,1,60
321.285,240,273,277.0,12,3,1,60
321.388,230,273,274.0,12,3,1,60
321.499,230,273,274.0,12,3,1,60
321.604,230,273,274.0,12,3,1,60
321.705,230,273,274.0,12,3,1,60
321.805,210,240,243.0,11,3,1,60
321.918,210,240,243.0,11,3,1,60
322.031,200,218,234.0,11,4,0,60
322.143,200,218,234.0,11,4,0,60
322.255,190,204,235.0,11,4,0,60
322.367,150,168,205.0,12,5,-1,60
322.479,140,157,199.0,12,4,-1,60
322.591,140,157,199.0,12,4,-1,60
322.703,120,135,180.0,12,4,-1,60
322.815,120,135,180.0,12,4,-1,60
322.927,100,114,157.0,12,4,-1,60
323.040,100,114,157.0,12,4,-1,60
323.153,100,114,157.0,12,4,-1,60
323.264,70,87,141.0,12,1,0,60
323.375,60,80,141.0,12,2,0,60
323.488,60,80,141.0,12,2,0,60
323.600,40,68,114.0,12,2,0,60
323.712,30,59,116.0,12,2,0,60
323.824,30,56,110.0,12,2,0,60
323.935,20,52,101.0,12,2,0,60
324.048,20,52,101.0,12,2,0,60
324.160,20,48,96.0,12,2,0,60
324.273,10,40,98.0,12,2,0,60
324.385,10,34,93.0,12,2,0,60
324.497,0,29,81.0,12,2,0,60
324.609,0,20,80.0,12,2,0,60
324.720,0,21,80.0,12,2,0,60
324.833,-10,14,50.0,12,2,0,60
324.945,-10,10,-2.0,12,2,0,60
325.058,-10,10,-86.0,12,2,0,59
325.171,-10,10,-86.0,12,2,0,59
325.283,-20,10,-253.0,12,1,0,59
325.395,-20,10,-253.0,12,1,0,59
325.507,-20,10,-253.0,12,1,0,59
325.620,-20,10,-163.0,13,0,0,59
325.732,-20,10,-87.0,14,0,0,59
325.845,-20,10,-87.0,14,0,0,59
325.958,-20,10,-45.0,14,0,0,59
326.070,-20,10,-45.0,14,0,0,59
326.181,-20,10,-45.0,14,0,0,59
326.293,0,10,-7.0,14,0,0,59
326.405,0,10,-7.0,14,0,0,59
326.518,0,10,-7.0,14,0,0,59
326.630,0,10,28.0,14,0,0,59
326.743,0,10,28.0,14,0,0,59
326.855,0,10,31.0,14,0,0,59
326.967,0,10,31.0,14,0,0,59
327.079,0,10,31.0,14,0,0,59
327.191,0,10,32.0,14,0,0,59
327.303,0,10,32.0,14,0,0,59
327.415,0,10,40.0,14,0,0,59
327.523,0,10,39.0,14,0,0,59
327.627,0,10,33.0,14,0,0,59
